INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)OC2CCCC2)N1,[*]c1ccccc1,[*]OC1CCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-1,12,0.0633000000000008,271.153206152,0.6267815644071998,3.7881809372389217,-0.0302193370417835,0.4481809372389218,23,69,-6.5,-7.0
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)N2CCSCC2)N1,[*]c1ccccc1,[*]N1CCSCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[SH0]-[CH2]-[CH2]-1,10,-0.8470999999999984,288.1256115,0.5871098133811382,3.966209142367127,-0.0698910880678451,0.6262091423671272,23,70,-6.5,-6.6
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCCC2)N1,[*]c1ccccc1,[*]C1CCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-1,535,-0.2990999999999986,255.158291532,0.601134422161561,3.6504539053775114,-0.0558664792874223,0.3104539053775106,23,71,-6.5,-7.1
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCN2CCCCC2)N1,[*]c1ccccc1,[*]CCN1CCCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,13,-0.6132999999999971,298.200490692,0.5674202516768356,3.553436896197856,-0.0895806497721477,0.2134368961978561,23,72,-6.5,-6.6
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCOCC2)N1,[*]c1ccccc1,[*]C1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,209,-1.0626999999999978,271.153206152,0.5647468306462863,3.7883988859568696,-0.0922540708026971,0.4483988859568697,23,73,-6.5,-6.9
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C(=O)OC)N1,[*]c1ccccc1,[*]C(=O)OC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],96,-2.3162999999999965,245.10117058,0.3784862023116854,3.950326446235005,-0.278514699137298,0.6103264462350051,23,74,-6.5,-6.3
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCN)N1,[*]c1ccccc1,[*]CCN,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[NH2],15,-2.140499999999996,230.137890436,0.4016626031571169,3.937586995869262,-0.2553382982918665,0.5975869958692623,23,75,-6.5,-5.7
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)OCCCO)N1,[*]c1ccccc1,[*]OCCCO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH2]-[CH2]-[CH2]-[OH1],10,-1.4968999999999986,261.132470708,0.3402592383147435,3.85251777868068,-0.3167416631342399,0.5125177786806798,23,76,-6.5,-5.7
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)OC(F)(F)F)N1,[*]c1ccccc1,[*]OC(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0],141,-0.3594999999999999,271.07799052400003,0.6074972081766993,4.086116009449909,-0.0495036932722841,0.7461160094499091,23,77,-6.5,-6.6
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CF)N1,[*]c1ccccc1,[*]CF,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[FH0],10,-1.5197999999999985,219.101919528,0.5003970724835146,4.180852229466414,-0.1566038289654687,0.8408522294664138,23,78,-6.5,-6.2
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCCO)N1,[*]c1ccccc1,[*]CCCO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[OH1],14,-1.716799999999998,245.137556088,0.4155577728403806,3.825855094922117,-0.2414431286086027,0.4858550949221172,23,79,-6.5,-6.5
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CC(F)(F)F)N1,[*]c1ccccc1,[*]CC(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH0](-[FH0])(-[FH0])-[FH0],22,-0.5368999999999995,269.098725968,0.597526446095317,3.976996778680678,-0.0594744553536663,0.636996778680678,23,80,-6.5,-6.5
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCN(C)C)N1,[*]c1ccccc1,[*]CCN(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],46,-1.537599999999996,258.169190564,0.5010695879662299,3.8113858289161566,-0.1559313134827534,0.4713858289161567,23,81,-6.5,-6.3
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CC2CCOCC2)N1,[*]c1ccccc1,[*]CC1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,10,-0.6725999999999974,285.16885621600005,0.5805263259855105,3.798984901116638,-0.0764745754634729,0.4589849011166382,23,82,-6.5,-5.5
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CC(=O)O)N1,[*]c1ccccc1,[*]CC(=O)O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH0](=[OH0])-[OH1],20,-2.014599999999998,245.10117058,0.3262506636979808,3.90574183085039,-0.3307502377510026,0.5657418308503903,23,83,-6.5,-7.2
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCOC2)N1,[*]c1ccccc1,[*]C1CCOC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-1,46,-1.4527999999999974,257.137556088,0.5338702185567284,4.109939214889455,-0.1231306828922549,0.7699392148894555,23,84,-6.5,-6.6
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)N2CCNCC2)N1,[*]c1ccccc1,[*]N1CCNCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,19,-1.9906999999999957,271.164439532,0.4440116514602549,3.858147603905588,-0.2129892499887284,0.5181476039055877,23,85,-6.5,-8.0
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,CCN(CC)C(=O)NC1NC[C@H](CC(=O)OC)N1,[*]c1ccccc1,[*]N(CC)CC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0](-[CH2]-[CH3])-[CH2]-[CH3],23,-0.5540999999999976,258.169190564,0.5761706714833096,3.860754431741903,-0.0808302299656738,0.5207544317419028,23,86,-6.5,-6.1
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCCOC2)N1,[*]c1ccccc1,[*]C1CCCOC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[OH0]-[CH2]-1,17,-1.0626999999999978,271.153206152,0.5647468306462863,4.040193546901696,-0.0922540708026971,0.700193546901696,23,87,-6.5,-7.9
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,CCS(=O)(=O)C(=O)NC1NC[C@H](CC(=O)OC)N1,[*]c1ccccc1,[*]S(=O)(=O)CC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[SH0](=[OH0])(=[OH0])-[CH2]-[CH3],12,-1.4611999999999985,279.088891644,0.5387662386791228,4.304008317142216,-0.1182346627698606,0.9640083171422162,23,88,-6.5,-7.1
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,CCCCC(=O)NC1NC[C@H](CC(=O)OC)N1,[*]c1ccccc1,[*]CCCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],154,-0.2990999999999986,243.158291532,0.5582226121232772,3.6941015761005143,-0.0987782893257062,0.3541015761005148,23,89,-6.5,-6.6
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCO)N1,[*]c1ccccc1,[*]CCO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[OH1],94,-2.1068999999999978,231.121906024,0.4042224771258177,3.954778254610522,-0.2527784243231656,0.6147782546105223,23,90,-6.5,-6.7
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CC2CCCC2)N1,[*]c1ccccc1,[*]CC1CCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-1,18,0.0910000000000019,269.173941596,0.6165290848062411,3.685960424418409,-0.0404718166427422,0.3459604244184087,23,91,-6.5,-7.0
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCCCO2)N1,[*]c1ccccc1,[*]C1CCCCO1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[OH0]-1,29,-0.9201999999999976,271.153206152,0.5731401529260117,4.0302140597222085,-0.0838607485229716,0.6902140597222086,23,92,-6.5,-6.5
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C(=O)OC(C)(C)C)N1,[*]c1ccccc1,[*]C(=O)OC(C)(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],30,-1.1475999999999975,287.148120772,0.4444810298679442,3.9173791872674286,-0.2125198715810392,0.5773791872674288,23,93,-6.5,-7.0
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCNCC2)N1,[*]c1ccccc1,[*]C1CCNCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,60,-1.4896999999999967,270.169190564,0.465336840446823,3.848742475700461,-0.1916640610021603,0.508742475700461,23,94,-6.5,-7.8
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CC(F)(F)F)N1,[*]c1ccccc1,[*]CC(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH0](-[FH0])(-[FH0])-[FH0],41,-0.5368999999999995,269.098725968,0.597526446095317,3.976996778680678,-0.0594744553536663,0.636996778680678,23,95,-6.5,-6.1
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCN(C)CC2)N1,[*]c1ccccc1,[*]C1CCN(C)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,42,-1.1474999999999962,284.184840628,0.5657531788464275,3.662922148080201,-0.0912477226025558,0.3229221480802007,23,96,-6.5,-6.2
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)C2CCCO2)N1,[*]c1ccccc1,[*]C1CCCO1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[OH0]-1,89,-1.3102999999999976,257.137556088,0.5419427837511344,4.082526545206197,-0.115058117697849,0.7425265452061973,23,97,-6.5,-6.5
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)CCC(C)C)N1,[*]c1ccccc1,[*]CCC(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH1](-[CH3])-[CH3],33,-0.0530999999999985,257.173941596,0.5812904384238703,3.752997445870632,-0.075710463025113,0.4129974458706318,23,98,-6.5,-6.4
COC(=O)C[C@H]1CNC(NC(=O)c2ccccc2)N1,COC(=O)C[C@H]1CNC(NC(=O)SC)N1,[*]c1ccccc1,[*]SC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[SH0]-[CH3],91,-0.5328999999999999,233.08341234,0.5685614251432652,4.328594068115569,-0.0884394763057181,0.9885940681155692,23,99,-6.5,-5.8
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,0.5325999999999997,267.147058152,0.5873241192505708,4.187509438225115,0.1319672839151105,0.1275094382251156,24,0,-5.5,-5.3
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,0.5325999999999997,267.147058152,0.5873241192505708,4.187509438225115,0.1319672839151105,0.1275094382251156,24,1,-5.5,-5.4
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[*:2],1876,-0.7004999999999995,268.14230712,0.478688762899747,4.10562807727837,0.0233319275642867,0.0456280772783701,24,2,-5.5,-6.0
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[*:2],1876,-0.7005000000000003,268.14230712,0.478688762899747,4.10562807727837,0.0233319275642867,0.0456280772783701,24,3,-5.5,-6.0
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-0.3582999999999997,282.157957184,0.5804670898425528,4.2234631737212265,0.1251102545070925,0.1634631737212268,24,4,-5.5,-4.0
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-0.3582999999999997,282.157957184,0.5804670898425528,4.2234631737212265,0.1251102545070925,0.1634631737212268,24,5,-5.5,-4.0
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,O=C(OC1CC1)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C1CC1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,480,-0.131,281.12632270800003,0.4653830753585013,4.165007602625655,0.010026240023041,0.1050076026256556,24,6,-5.5,-5.6
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,COC(=O)OC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C(=O)OC,[*:1]-[CH2]-[CH3]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],57,-0.5270000000000001,299.10050188400004,0.3542375126439222,4.299860094578423,-0.101119322691538,0.2398600945784235,24,7,-5.5,-5.8
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CC(=O)OC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C(C)=O,[*:1]-[CH2]-[CH3]>>[*:1]-[CH0](-[CH3])=[OH0],223,-0.7469000000000003,283.105587264,0.347583024127529,4.280678558336612,-0.1077738112079312,0.2206785583366119,24,8,-5.5,-5.7
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,0.9227,281.162708216,0.5774792086792501,4.096819071157123,0.1221223733437897,0.0368190711571232,24,9,-5.5,-5.6
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,0.9227,281.162708216,0.5774792086792501,4.096819071157123,0.1221223733437897,0.0368190711571232,24,10,-5.5,-5.4
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[*:2],13,-0.2678999999999992,296.173607248,0.3467712516458914,4.192992413439237,-0.1085855836895688,0.1329924134392373,24,11,-5.5,-5.3
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNCCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[*:2],13,-0.2678999999999992,296.173607248,0.3467712516458914,4.192992413439237,-0.1085855836895688,0.1329924134392373,24,12,-5.5,-5.7
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)C(=O)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-0.7891999999999986,310.152871804,0.4219221614772368,4.315228145338361,-0.0334346738582234,0.2552281453383616,24,13,-5.5,-4.7
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)C(=O)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-0.7891999999999986,310.152871804,0.4219221614772368,4.315228145338361,-0.0334346738582234,0.2552281453383616,24,14,-5.5,-4.6
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CC(C)OC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C(C)C,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1](-[CH3])-[CH3],1833,0.1149999999999999,283.14197277200003,0.4749792179529571,4.104701635259688,0.0196223826174968,0.0447016352596882,24,15,-5.5,-5.4
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]OC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],780,0.1165999999999997,283.14197277200003,0.4553148458997062,4.047604805422859,-4.1989435754064e-05,-0.0123951945771407,24,16,-5.5,-5.8
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]OC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],780,0.1165999999999997,283.14197277200003,0.4553148458997062,4.047604805422859,-4.1989435754064e-05,-0.0123951945771407,24,17,-5.5,-5.6
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(CC)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,0.0317999999999997,296.173607248,0.5783161833218288,4.095403414416479,0.1229593479863684,0.0354034144164794,24,18,-5.5,-3.7
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(CC)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,0.0317999999999997,296.173607248,0.5783161833218288,4.095403414416479,0.1229593479863684,0.0354034144164794,24,19,-5.5,-3.9
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)CC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N(C)C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],24,-0.3157999999999995,296.173607248,0.5343880055056452,4.255902199841581,0.0790311701701849,0.1959021998415817,24,20,-5.5,-4.9
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCN(C)CC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]N(C)C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],24,-0.3157999999999995,296.173607248,0.5343880055056452,4.255902199841581,0.0790311701701849,0.1959021998415817,24,21,-5.5,-5.3
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNC(=O)C(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,-1.1313999999999989,296.13722174,0.3503055315772236,4.227551592554131,-0.1050513037582366,0.1675515925541315,24,22,-5.5,-5.0
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCC(=O)NC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,-0.7837999999999996,296.13722174,0.4797162746323664,4.148723252473159,0.024359439296906,0.0887232524731596,24,23,-5.5,-5.8
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CC(C)(C)OC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C(C)(C)C,[*:1]-[CH2]-[CH3]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],404,0.5050999999999999,297.157622836,0.5072823898913619,4.090166731362691,0.0519255545559015,0.0301667313626916,24,24,-5.5,-4.6
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,O=C(OC1CCC1)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C1CCC1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,220,0.2590999999999998,295.141972772,0.4823594531615183,4.103178620335788,0.027002617826058,0.0431786203357882,24,25,-5.5,-5.8
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],91,-0.657999999999999,282.157957184,0.4431356743323045,4.2753035466816005,-0.0122211610031557,0.2153035466816009,24,26,-5.5,-5.5
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CCNCC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]O[*],[*]NC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],91,-0.657999999999999,282.157957184,0.4431356743323045,4.2753035466816005,-0.0122211610031557,0.2153035466816009,24,27,-5.5,-5.7
CCOC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,CN(C)C(=O)OC(=O)C1=C[C@@H]([C@@H](CO)C(=O)NCO)CC=C1,[*]CC,[*]C(=O)N(C)C,[*:1]-[CH2]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],14,-0.6117999999999992,312.13213636,0.3541205046321961,4.315164781583473,-0.1012363307032642,0.2551647815834732,24,28,-5.5,-6.1
