INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(CO)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)CO,0.0002786280820146,-2.6915,208.058302724,0.364901298667334,4.15988936508463,-0.0089438490673327,0.0098893650846303,40,-7.1,-7.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(Nc1ccccc1)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)Nc1ccccc1,0.0002786184486467,0.0216999999999999,269.0899372,0.6026072077861822,3.480823376233605,0.2287620600515153,-0.6691766237663943,41,-7.1,-6.6
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,NCCCO[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[4*]CCCN,0.0002783664094749,-1.8615999999999988,207.110672644,0.4028126257957069,3.9956597010075967,0.0289674780610401,-0.1543402989924027,42,-7.1,-6.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1)C1CC1,[1*]C(=O)O,[1*]C(=O)C1CC1,0.0002782434166874,-1.2738000000000007,218.079038168,0.4998202297678588,3.983551586346096,0.1259750820331919,-0.166448413653903,43,-7.1,-6.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCCC(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)CCCC,0.0002781011571642,-0.4935999999999998,234.110338296,0.5677580131678175,3.7929266208869343,0.1939128654331506,-0.3570733791130651,44,-7.1,-5.8
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,C=CC(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)C=C,0.0002780939394142,-1.4978000000000005,204.063388104,0.3740621022044459,4.212878970074235,0.0002169544697791,0.0628789700742356,45,-7.1,-6.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCC2CC2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CC1CC1,0.0002780880604404,-0.8004000000000004,204.099773612,0.5606089128654705,3.977280753639176,0.1867637651308037,-0.1727192463608231,46,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCNC(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)NCC,0.0002780791546683,-1.4809,221.0899372,0.4526095954643094,4.000125432499942,0.0787644477296425,-0.1498745675000572,47,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1)c1cccc(F)c1,[1*]C(=O)O,[1*]C(=O)c1cccc(F)c1,0.0002779282804112,-0.2309000000000001,272.06961635600004,0.6434988974287087,3.555595872605159,0.2696537496940419,-0.5944041273948404,48,-7.1,-7.5
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1)c1cccc(Cl)c1,[1*]C(=O)O,[1*]C(=O)c1cccc(Cl)c1,0.0002775370667222,0.2833999999999998,288.04006581600004,0.6767563691738806,3.5444869968655137,0.3029112214392138,-0.6055130031344857,49,-7.1,-7.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1)c1ccccc1F,[1*]C(=O)O,[1*]C(=O)c1ccccc1F,0.0002775219036266,-0.2309000000000003,272.06961635600004,0.6434988974287087,3.570515103374391,0.2696537496940419,-0.5794848966256083,50,-7.1,-7.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCC2CCCC2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CC1CCCC1,0.0002773353189695,-0.0202000000000001,232.13107374,0.6370540029149379,3.8199654044289737,0.263208855180271,-0.3300345955710257,51,-7.1,-6.0
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCc2cccc(Cl)c2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]Cc1cccc(Cl)c1,0.0002772003936115,0.6431999999999995,274.06080126,0.7539657593175646,3.535236970457172,0.3801206115828978,-0.6147630295428277,52,-7.1,-5.8
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(C)(C)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[4*]C(C)(C)C,0.0002769886341411,-0.4119000000000002,206.115423676,0.5431944397042447,4.112592899388163,0.1693492919695779,-0.0374071006118361,53,-7.1,-5.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,NCC(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)CN,0.000276885315543,-2.725099999999999,207.074287136,0.3625410074024396,4.141436558431824,-0.0113041403322271,-0.0085634415681754,54,-7.1,-6.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCCCS)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CCCS,0.0002768846170511,-0.8905000000000003,224.071844612,0.3678988445859811,4.261192494529865,-0.0059463031486856,0.1111924945298659,55,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,Cc1cccc(C(=O)O[C@@H]2C[C@H](O)[C@@H](O)[C@@H](O)O2)c1,[1*]C(=O)O,[1*]C(=O)c1cccc(C)c1,0.0002768429985735,-0.0615799999999999,268.094688232,0.6501763646263883,3.52270060633297,0.2763312168917214,-0.6272993936670295,56,-7.1,-7.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCCCl)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CCCl,0.0002768170961644,-0.9716,212.045151196,0.5248804149587526,4.190247448320237,0.1510352672240857,0.0402474483202377,57,-7.1,-6.1
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,COCCCO[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[4*]CCCOC,0.0002767563564702,-1.1739000000000006,222.110338296,0.5077392822811739,3.84305668953559,0.1338941345465071,-0.3069433104644092,58,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCC2CCC2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CC1CCC1,0.0002766478573903,-0.4103,218.115423676,0.599869433772919,3.9114904606425327,0.2260242860382522,-0.2385095393574667,59,-7.1,-6.1
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,Cc1cccc(CO[C@@H]2C[C@H](O)[C@@H](O)[C@@H](O)O2)c1,[1*]C(=O)O,[4*]Cc1cccc(C)c1,0.0002765010576695,0.2982199999999998,254.115423676,0.7226623404095007,3.5146948166110192,0.3488171926748339,-0.6353051833889802,60,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1)c1ccncc1,[1*]C(=O)O,[1*]C(=O)c1ccncc1,0.0002763702068477,-0.9750000000000004,255.074287136,0.5828466316974135,3.703082816611017,0.2090014839627466,-0.4469171833889822,61,-7.1,-6.6
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCC2CCCCC2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CC1CCCCC1,0.000276339094853,0.3698999999999997,246.146723804,0.6702542754896696,3.762867357075044,0.2964091277550028,-0.3871326429249553,62,-7.1,-5.5
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CN(C)C(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)N(C)C,0.0002762569638434,-1.5288000000000006,221.0899372,0.4965792498003017,4.0784264975887,0.1227341020656349,-0.0715735024112991,63,-7.1,-6.0
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,COCC(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)COC,0.0002761939831543,-2.037399999999999,222.073952788,0.4723644435582725,3.993666201730712,0.0985192958236057,-0.156333798269288,64,-7.1,-6.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(CF)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)CF,0.000276033533737,-1.7143000000000002,210.053966292,0.4693165997653985,4.357814521009786,0.0954714520307317,0.2078145210097863,65,-7.1,-6.8
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCCCCO[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[4*]CCCCCC,0.0002759643248282,0.3698999999999997,234.146723804,0.5786292473653448,3.6765884114219816,0.204784099630678,-0.4734115885780179,66,-7.1,-5.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,C=CCCO[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[4*]CCC=C,0.0002759478229563,-0.6343000000000001,204.099773612,0.4193446821839939,4.166794518821361,0.045499534449327,0.0167945188213618,67,-7.1,-6.1
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCc2ccccc2Cl)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]Cc1ccccc1Cl,0.0002758775372058,0.6431999999999995,274.06080126,0.7539657593175646,3.5447825089187117,0.3801206115828978,-0.6052174910812882,68,-7.1,-6.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCc2cccc(F)c2)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]Cc1cccc(F)c1,0.0002758745395112,0.1288999999999999,258.0903518,0.7178611930008522,3.5430822012264027,0.3440160452661853,-0.6069177987735968,69,-7.1,-6.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(=O)C(=O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[1*]C(=O)O,[1*]C(=O)C(C)=O,0.0002757960464805,-2.0947999999999998,220.058302724,0.3607263205783392,4.1735815271745,-0.0131188271563275,0.0235815271745005,70,-7.1,-6.8
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@@H](OCCCCl)O[C@H](O)[C@@H]1O,[1*]C(=O)O,[4*]CCCCl,0.000275638711173,-0.5815,226.06080126,0.4415956305248565,4.073642696959015,0.0677504827901896,-0.0763573030409849,71,-7.1,-6.1
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(C)=O,5.690633406629786e-05,-2.0908999999999995,191.079372516,0.3806462848460277,4.246702289949196,0.0068011371113608,0.0967022899491967,72,-7.1,-7.0
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,COC(=O)[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[6*]C(=O)OC,5.6887474784161896e-05,-2.0115,192.063388104,0.4152566359411757,4.02116473338811,0.0414114882065089,-0.1288352666118895,73,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,COC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(=O)OC,5.686881559086032e-05,-1.871,207.074287136,0.4008941645936495,4.192637390032655,0.0270490168589827,0.0426373900326551,74,-7.1,-6.6
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCCC,5.68633658986073e-05,-0.8004000000000004,192.099773612,0.5452753045425623,3.921572723045511,0.1714301568078955,-0.2284272769544886,75,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(=O)CC,5.685084033757448e-05,-1.7007999999999996,205.09502258,0.4304212856848318,4.162752150947416,0.0565761379501649,0.0127521509474162,76,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(=O)O[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OC(C)=O,5.683778363163583e-05,-1.6639000000000002,192.063388104,0.4300233278411344,3.948952968682227,0.0561781801064676,-0.2010470313177723,77,-7.1,-6.6
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O)CO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCC(=O)O,5.6834251154214144e-05,-2.1258,208.058302724,0.4184021092040945,3.95898541498068,0.0445569614694277,-0.1910145850193201,78,-7.1,-6.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCC,5.683323252014816e-05,-1.1905000000000003,178.084123548,0.4952128134327504,4.006503394334633,0.1213676656980836,-0.1434966056653666,79,-7.1,-6.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O)[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[6*]C(=O)O,5.683187191607431e-05,-2.0999000000000003,178.04773804,0.3661491366587051,4.06603948304431,-0.0076960110759617,-0.0839605169556891,80,-7.1,-7.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(=O)O,5.683116978616454e-05,-1.9594,193.058637072,0.3296670560096651,4.299574235650552,-0.0441780917250016,0.1495742356505527,81,-7.1,-6.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCCCC,5.6820452300598845e-05,-0.4102999999999999,206.115423676,0.5448720663742113,3.803628122060229,0.1710269186395444,-0.3463718779397711,82,-7.1,-6.2
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OC,5.678036905010231e-05,-1.5806000000000002,164.068473484,0.4356094089547223,4.047435196412354,0.0617642612200555,-0.1025648035876454,83,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[11CH3]O[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]O[11CH3],5.677565059158951e-05,-1.5806000000000002,163.07990708399998,0.4344938488085915,4.047435196412354,0.0606487010739247,-0.1025648035876454,84,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(Cl)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(=O)Cl,5.676659566233866e-05,-1.2786,211.0247501,0.3199751742293827,4.589370163252363,-0.053869973505284,0.4393701632523639,85,-7.1,-7.0
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCS[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[11*]SCC,5.6742057495284826e-05,-0.4738999999999998,194.061279928,0.553992521675328,4.578198105873095,0.1801473739406611,0.4281981058730952,86,-7.1,-5.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCS[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[11*]SCCC,5.67391216463875e-05,-0.0838,208.076929992,0.6047887327376098,4.438224151616939,0.2309435850029429,0.2882241516169399,87,-7.1,-6.0
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,NC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(N)=O,5.673385749105364e-05,-2.5586999999999995,192.074621484,0.3123238581432483,4.326704552392636,-0.0615212895914184,0.1767045523926365,88,-7.1,-7.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(=S)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(C)=S,5.672283805324696e-05,-1.2901000000000005,207.056528896,0.4005415982332956,4.609141656465034,0.0266964504986288,0.4591416564650341,89,-7.1,-7.1
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O=C(O)CS[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[11*]SCC(=O)O,5.671339022228494e-05,-1.4092000000000002,224.035459104,0.4662667010861042,4.361740092735358,0.0924215533514373,0.2117400927353587,90,-7.1,-6.3
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[13CH3]O[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]O[13CH3],5.669152596965432e-05,-1.5806000000000002,165.071828324,0.4085325456541216,4.047435196412354,0.0346873979194548,-0.1025648035876454,91,-7.1,-5.9
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,O[C@H]1C[C@H](Nc2ccccn2)O[C@H](O)[C@@H]1O,[3*]OC(=O)O,[5*]Nc1ccccn1,5.669082747772336e-05,-0.7199000000000004,226.095356928,0.5314111835998565,3.9732977121212816,0.1575660358651897,-0.1767022878787179,92,-7.1,-6.5
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(C)CCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCCC(C)C,5.666731885867193e-05,-0.1642999999999999,220.13107374,0.6130568837416057,3.879061586346096,0.2392117360069389,-0.2709384136539032,93,-7.1,-6.6
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CCCCS[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[11*]SCCCC,5.665982826030813e-05,0.3062999999999998,222.092580056,0.5970889127457769,4.278645935825411,0.2232437650111101,0.1286459358254115,94,-7.1,-5.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CNC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[5*]NC(=O)NC,5.665187200065702e-05,-2.2979999999999987,206.090271548,0.3311993842192164,4.319670238265504,-0.0426457635154503,0.1696702382655042,95,-7.1,-6.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CS[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[11*]SC,5.665110074914992e-05,-0.8640000000000001,180.045629864,0.4894473802397378,4.631422994820842,0.115602232505071,0.4814229948208428,96,-7.1,-5.7
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(=O)OCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCOC(C)=O,5.664873606292531e-05,-1.6898000000000009,222.073952788,0.3861920108726476,4.11509697096148,0.0123468631379808,-0.034903029038519,97,-7.1,-6.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,CC(C)CO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCC(C)C,5.6632517953403294e-05,-0.5544000000000002,206.115423676,0.5769064330309593,3.970627410822676,0.2030612852962925,-0.1793725891773236,98,-7.1,-6.4
4,O=C(O)O[C@@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,OCCO[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)O1,[3*]OC(=O)O,[3*]OCCO,5.66245180380065e-05,-2.2180999999999997,194.079038168,0.4060209851229476,4.0441072285400175,0.0321758373882807,-0.105892771459982,99,-7.1,-6.9
5,Cc1c(N)c(C(=O)O)cc(O)c1O,COC(=O)c1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[6*]C(=O)OC,0.0002137918781954,0.77502,197.068807832,0.2674927751739548,2.4574613549229074,-0.0235586780666638,-0.0725386450770928,0,-7.6,-6.2
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(C(=O)O)cc(O)c1O,[6*]C(=O)O,[6*]C(=O)O,0.0002137190604116,0.68662,183.053157768,0.2910514532406187,2.529306882875959,5.551115123125783e-17,-0.0006931171240411,1,-7.6,-7.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CCCc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[8*]CCC,0.0002135596005246,1.94092,181.11027872,0.370853054753286,2.5903732341717234,0.0798016015126673,0.0603732341717231,2,-7.6,-6.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CCCCc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[8*]CCCC,0.0002132474037352,2.33102,195.125928784,0.3937254373318273,2.513518423529975,0.1026739840912086,-0.0164815764700252,3,-7.6,-6.1
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(-c2ccccc2)cc(O)c1O,[6*]C(=O)O,[16*]c1ccccc1,0.0002127792831743,2.655420000000001,215.094628656,0.3889702688809511,2.1768302935301502,0.0979188156403324,-0.35316970646985,4,-7.6,-5.9
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(C(N)=O)cc(O)c1O,[6*]C(=O)O,[6*]C(N)=O,0.0002127612533513,0.0873199999999999,182.06914218,0.2799811942862725,2.5949670227361,-0.0110702589543462,0.0649670227360994,5,-7.6,-6.7
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CCc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[8*]CC,0.0002127581974491,1.5508199999999996,167.094628656,0.3375170383737618,2.5923231991249587,0.0464655851331431,0.0623231991249584,6,-7.6,-6.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,COc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[3*]OC,0.000212497121538,0.99702,169.073893212,0.3327567599668145,2.504426921209326,0.0417053067261957,-0.025573078790674,7,-7.6,-6.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CCOc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[3*]OCC,0.0002122718578903,1.38712,183.089543276,0.3676428746863875,2.4887058133572424,0.0765914214457688,-0.0412941866427578,8,-7.6,-6.4
5,Cc1c(N)c(C(=O)O)cc(O)c1O,COCc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[8*]COC,0.0002122093283105,1.13482,183.089543276,0.3647946010106476,2.726354682135524,0.0737431477700289,0.1963546821355235,9,-7.6,-6.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CC(=O)c1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[6*]C(C)=O,0.0002120807912433,1.1910199999999995,181.073893212,0.262809942224831,2.59804674301582,-0.0282415110157876,0.0680467430158193,10,-7.6,-6.5
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(C(C)C)cc(O)c1O,[6*]C(=O)O,[8*]C(C)C,0.0002120604040101,2.1118200000000007,181.11027872,0.352923731466651,2.659427162596238,0.0618722782260323,0.1294271625962375,11,-7.6,-6.3
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CCCOc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[3*]OCCC,0.0002119916171068,1.7772199999999996,197.10519334,0.3919444076260304,2.497060211471764,0.1008929543854117,-0.0329397885282363,12,-7.6,-6.3
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CNC(=O)c1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[6*]C(=O)NC,0.0002119547862093,0.34802,196.084792244,0.2958318730362336,2.5740152010767545,0.0047804197956148,0.0440152010767542,13,-7.6,-6.9
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(O[11CH3])cc(O)c1O,[6*]C(=O)O,[3*]O[11CH3],0.0002119058190146,0.9970199999999998,168.085326812,0.331911409486705,2.504426921209326,0.0408599562460863,-0.025573078790674,14,-7.6,-6.5
5,Cc1c(N)c(C(=O)O)cc(O)c1O,CSc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[11*]SC,0.0002113853988703,1.7103199999999998,185.051049592,0.2695379455605795,2.936632380266399,-0.0215135076800391,0.4066323802663989,15,-7.6,-5.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(CC(C)C)cc(O)c1O,[6*]C(=O)O,[8*]CC(C)C,0.0002113598893629,2.1869200000000006,195.125928784,0.384747010978178,2.631580585692138,0.0936955577375592,0.1015805856921376,16,-7.6,-6.6
5,Cc1c(N)c(C(=O)O)cc(O)c1O,COCCc1cc(O)c(O)c(C)c1N,[6*]C(=O)O,[8*]CCOC,0.0002113314403686,1.17732,197.10519334,0.3861114584854636,2.651115512927065,0.0950600052448449,0.1211155129270649,17,-7.6,-5.8
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(CC(=O)O)cc(O)c1O,[6*]C(=O)O,[8*]CC(=O)O,0.0002113152731908,0.6155199999999998,197.068807832,0.3157950918300974,2.6353459703075224,0.0247436385894787,0.1053459703075221,18,-7.6,-6.7
5,Cc1c(N)c(C(=O)O)cc(O)c1O,Cc1c(N)c(C(=O)F)cc(O)c1O,[6*]C(=O)O,[6*]C(=O)F,0.0002111752837663,1.09812,185.048821336,0.2645322718311235,2.9854621276312034,-0.0265191814094951,0.4554621276312032,19,-7.6,-6.9
