INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N(C(=O)CN3CCC3)[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])C(=O)CN1CCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH0](=[OH0])-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-1,1,-2.2766999999999875,706.3150112840899,0.0496281297227369,7.732977140656089,-0.0083381434983193,-0.1070228593439104,13,25,-8.8,-8.6
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)N(C(=O)CN4CCC4)C4NCN(C)C5[SH+]C[C@H](C)C54)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])C(=O)CN1CCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH0](=[OH0])-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-1,1,-2.2766999999999884,706.3150112840899,0.0496281297227369,7.749002185378809,-0.0083381434983193,-0.0909978146211907,13,26,-8.8,-8.3
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,COc1cccc(C(=O)N[C@](C=O)(O[C@H]2[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](OC)[C@@H]42)C(=O)NC2NCN(C)C3[SH+]C[C@H](C)C23)c1,[*]CO,[*]NC(=O)c1cccc(OC)c1,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:1,1,-0.8175999999999921,728.2993612200902,0.0437197905635101,7.502294891980269,-0.0142464826575461,-0.3377051080197306,13,27,-8.8,-9.6
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](Nc1cc[n+](C)cc1)C2,[*]CO,[*]Nc1cc[n+](C)cc1,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[cH0]1:[cH1]:[cH1]:[n+H0](-[CH3]):[cH1]:[cH1]:1,1,-1.5246999999999924,686.31205740018,0.0444559257470573,7.860287830598177,-0.0135103474739989,0.0202878305981775,13,28,-8.8,-9.9
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)N(Cc4cc(=O)c(O)co4)C4NCN(C)C5[SH+]C[C@H](C)C54)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])Cc1cc(=O)c(O)co1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[cH0]1:[cH1]:[cH0](=[OH0]):[cH0](-[OH1]):[cH1]:[oH0]:1,2,-1.6499999999999913,733.27829142809,0.0521187106012048,7.838056513398067,-0.0058475626198514,-0.0019434866019327,13,29,-8.8,-9.2
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4C5C([SH+]C[C@@H]5C)N(C)CN4Cc4cc(=O)c(O)co4)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])Cc1cc(=O)c(O)co1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[cH0]1:[cH1]:[cH0](=[OH0]):[cH0](-[OH1]):[cH1]:[oH0]:1,2,-1.6499999999999893,733.27829142809,0.0521187106012048,7.790384718526273,-0.0058475626198514,-0.0496152814737271,13,30,-8.8,-8.2
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CNCC1CCN([C@H]2[C@@H]3C[C@H](N[SH](=O)(O)O)[C@H]4C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC5NCN(C)C6[SH+]C[C@H](C)C56)[C@H]42)[C@H](CO)C3)CC1,[*]OC,[*]N1CCC(CNC)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH1](-[CH2]-[NH1]-[CH3])-[CH2]-[CH2]-1,1,-1.936399999999988,705.36738120409,0.0472989803570197,7.7298042419411,-0.0106672928640365,-0.1101957580589001,13,31,-8.8,-9.5
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](OCC3CCCOC3)[C@@H]41)NCN2C,[*]OC,[*]OCC1CCCOC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1]1-[CH2]-[CH2]-[CH2]-[OH0]-[CH2]-1,1,-1.424599999999992,693.31976231609,0.0514584293495353,7.813532738727231,-0.0065078438715209,-0.0264672612727689,13,32,-8.8,-9.1
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CC(O)CN[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]NCC(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH1](-[CH3])-[OH1],5,-2.8973999999999887,652.3044466000899,0.0445408611026559,7.904118459216914,-0.0134254121184003,0.0641184592169139,13,33,-8.8,-8.3
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](C(=O)NO)[C@@H]41)NCN2C,[*]OC,[*]C(=O)NO,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[OH1],2,-3.114799999999991,638.2524110280899,0.0286316241080116,7.8570347192781345,-0.0293346491130446,0.0170347192781346,13,34,-8.8,-9.4
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CC(CN[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2)c1ccccc1,[*]OC,[*]NCC(C)c1ccccc1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH1](-[CH3])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,-0.4744999999999935,712.3408321080899,0.0556029066847253,7.643456654840955,-0.0023633665363309,-0.1965433451590446,13,35,-8.8,-10.1
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CCCOc1ccccc1[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]c1ccccc1OCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH0]-[CH2]-[CH2]-[CH3],1,0.336200000000007,713.3248476960898,0.0609343338822672,7.526011594688033,0.0029680606612109,-0.3139884053119672,13,36,-8.8,-9.1
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CC(C)CN(CC(C)C)C[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@@H]13)[C@H](CO)C2,[*]OC,[*]CN(CC(C)C)CC(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0](-[CH2]-[CH1](-[CH3])-[CH3])-[CH2]-[CH1](-[CH3])-[CH3],1,-0.0061999999999903,720.4034323640899,0.0493333431697642,7.780591062002078,-0.008632930051292,-0.0594089379979214,13,37,-8.8,-8.3
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](SCCO)[C@@H]41)NCN2C,[*]OC,[*]SCCO,[*:1]-[OH0]-[CH3]>>[*:1]-[SH0]-[CH2]-[CH2]-[OH1],5,-2.14229999999999,655.2499685040899,0.0479066586977183,7.94871056058825,-0.0100596145233379,0.1087105605882499,13,38,-8.8,-8.2
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CC(=O)OCCCCO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]OCCCCOC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH2]-[CH2]-[OH0]-[CH0](-[CH3])=[OH0],1,-1.5078999999999907,709.31467693609,0.0242874916620405,7.68619795529762,-0.0336787815590157,-0.1538020447023802,13,39,-8.8,-8.0
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,COC(=O)CN[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]NCC(=O)OC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH3],15,-3.1051999999999893,666.2837111560899,0.0331861081395214,7.782774296861634,-0.0247801650815348,-0.057225703138366,13,40,-8.8,-8.5
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)N(CCN4CCSCC4)C4NCN(C)C5[SH+]C[C@H](C)C54)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])CCN1CCSCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[SH0]-[CH2]-[CH2]-1,1,-1.4601999999999888,738.3234677920899,0.0504487980880768,7.782168540727068,-0.0075174751329794,-0.0578314592729318,13,41,-8.8,-8.3
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N(CCN3CCSCC3)[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N([*])CCN1CCSCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[SH0]-[CH2]-[CH2]-1,1,-1.460199999999989,738.3234677920898,0.0504487980880768,7.802876807087573,-0.0075174751329794,-0.0371231929124267,13,42,-8.8,-8.3
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CC(=O)N(C)CC(C)O[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]OC(C)CN(C)C(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH2]-[NH0](-[CH3])-[CH0](-[CH3])=[OH0],1,-1.9843999999999888,708.33066134809,0.045312330039751,7.910279718731476,-0.0126539431813052,0.0702797187314763,13,43,-8.8,-8.1
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](CN3CC5CC3CO5)[C@@H]41)NCN2C,[*]OC,[*]CN1CC2CC1CO2,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH1]2-[CH2]-[CH1]-1-[CH2]-[OH0]-2,1,-2.147099999999988,690.32009666409,0.0508560740963928,6.756845350132613,-0.0071101991246634,-1.083154649867387,13,44,-8.8,-10.4
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](NS(=O)(=O)C(F)(F)F)C2,[*]CO,[*]NS(=O)(=O)C(F)(F)F,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[SH0](=[OH0])(=[OH0])-[CH0](-[FH0])(-[FH0])-[FH0],1,-2.022099999999992,726.2118666560899,0.0501583231211467,7.879556177372371,-0.0078079500999095,0.0395561773723711,13,45,-8.8,-8.5
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C#CC[C@](C=O)(O[C@H]1[C@H]2C[C@@H]3[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]2CO)[C@H](OC)[C@@H]31)C(=O)NC1NCN(C)C2[SH+]C[C@H](C)C12,[*]CO,[*]CC#C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH0]#[CH1],1,-1.1903999999999928,617.2673328200901,0.0520358379597291,7.916574993749622,-0.0059304352613271,0.076574993749622,13,46,-8.8,-8.6
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4CN(C)CC(=O)NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]NC(=O)CN(C)C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH0](=[OH0])-[CH2]-[NH0](-[CH3])-[CH2]-[*:2],1,-2.720499999999988,694.31501128409,0.0507929581848622,6.045934826485434,-0.007173315036194,-1.794065173514566,13,47,-8.8,-9.5
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)CN(C)CC(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]NC(=O)CN(C)C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH0](=[OH0])-[CH2]-[NH0](-[CH3])-[CH2]-[*:2],1,-2.720499999999988,694.31501128409,0.0402903540280384,7.766910289389386,-0.0176759191930179,-0.0730897106106134,13,48,-8.8,-8.6
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,COc1ccc(N(C(=O)[C@](C=O)(CO)O[C@H]2[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](OC)[C@@H]42)C2NCN(C)C3[SH+]C[C@H](C)C32)cc1,[*]N[*],[*]N([*])c1ccc(OC)cc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:[cH1]:1,2,-0.2957999999999937,715.3041122520899,0.0649190516846549,7.585457215053527,0.0069527784635986,-0.254542784946473,13,49,-8.8,-8.9
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,COc1ccc(N([C@H]2C[C@@H]3C[C@@H](CO)[C@@H]4C[C@H]2[C@H]([C@H]3OC)[C@H]4O[C@@](C=O)(CO)C(=O)NC2NCN(C)C3[SH+]C[C@H](C)C23)[SH](=O)(O)O)cc1,[*]N[*],[*]N([*])c1ccc(OC)cc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:[cH1]:1,2,-0.2957999999999932,715.3041122520899,0.064919051684655,7.607459065834325,0.0069527784635987,-0.2325409341656747,13,50,-8.8,-9.0
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CNCC(O)CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]OC,[*]OCC(O)CNC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1](-[OH1])-[CH2]-[NH1]-[CH3],1,-3.270899999999993,682.3150112840899,0.0376642853407884,7.875292752527621,-0.0203019878802678,0.0352927525276216,13,51,-8.8,-8.7
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](NC3CCN(CC5CC5)CC3)[C@@H]41)NCN2C,[*]OC,[*]NC1CCN(CC2CC2)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH1]2-[CH2]-[CH2]-2)-[CH2]-[CH2]-1,1,-1.4037999999999902,731.3830312680898,0.0466193385077201,7.668227825395072,-0.0113469347133361,-0.1717721746049276,13,52,-8.8,-9.2
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](NCCCCN[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]NCCCCN[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[CH2]-[CH2]-[NH1]-[*:2],9,-1.85159999999999,680.33574672809,0.0307918982063327,7.748529368297811,-0.0271743750147235,-0.0914706317021885,13,53,-8.8,-7.7
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)NCCCCNC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]NCCCCN[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[CH2]-[CH2]-[NH1]-[*:2],9,-1.851599999999987,680.33574672809,0.0307918982063327,7.699744383682427,-0.0271743750147235,-0.1402556163175727,13,54,-8.8,-8.4
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)N(Cc4ccccc4)CC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N(C[*])Cc1ccccc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH2]-[*:2])-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,15,-0.2662999999999924,713.3248476960899,0.0619525275220692,7.52822491271329,0.0039862543010129,-0.3117750872867102,13,55,-8.8,-8.8
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,CO[C@H]1[C@@H]2C[C@H](N[SH](=O)(O)O)[C@H]3C[C@H]([C@H](O[C@@](C=O)(CO)C(=O)N(Cc4ccccc4)CC4NCN(C)C5[SH+]C[C@H](C)C45)[C@H]31)[C@H](CO)C2,[*]N[*],[*]N(C[*])Cc1ccccc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH2]-[*:2])-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,15,-0.2662999999999924,713.3248476960899,0.0619525275220692,7.52822491271329,0.0039862543010129,-0.3117750872867102,13,56,-8.8,-8.2
CO[C@H]1[C@H]2C[C@@H](CO)[C@@H]3C[C@@H]([C@H]1[C@H]3O[C@@](C=O)(CO)C(=O)NC1NCN(C)C3[SH+]C[C@H](C)C13)[C@@H](N[SH](=O)(O)O)C2,C[C@H]1C[SH+]C2C1C(NC(=O)[C@](C=O)(CO)O[C@H]1[C@H]3C[C@@H]4[C@@H](N[SH](=O)(O)O)C[C@H](C[C@H]3CO)[C@H](N(C)CC3CCCN(C)C3)[C@@H]41)NCN2C,[*]OC,[*]N(C)CC1CCCN(C)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH2]-[CH1]1-[CH2]-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-1,1,-1.5941999999999892,719.3830312680898,0.0501225937304456,7.815678242679668,-0.0078436794906106,-0.0243217573203313,13,57,-8.8,-8.7
