INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(C)CC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CC(C)C,0.0001537741482025,4.801600000000006,618.439006704,0.1139087205485777,5.384380369207348,0.0083156787706795,-0.3856196307926529,68,-7.9,-8.6
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](OC(=O)CCl)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC(=O)CCl,0.0001537657080916,4.421300000000004,611.337099748,0.0804407095736587,5.483613400215211,-0.0251523322042394,-0.2863865997847892,69,-7.9,-8.6
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)OCO[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OCOC(C)=O,0.0001537311618449,4.176500000000004,607.386636784,0.0765723306545876,5.502519328455158,-0.0290207111233105,-0.2674806715448428,70,-7.9,-8.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)CCCl)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CCCl,0.0001536986674182,4.384400000000003,624.368734224,0.0922085969843168,5.427867542740872,-0.0133844447935813,-0.3421324572591286,71,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)S[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[11*]SC(C)=O,0.0001536860509077,4.919000000000005,593.35322848,0.1387136674745109,5.544992596891161,0.0331206256966127,-0.2250074031088393,72,-7.9,-7.6
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CSC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)SC,0.0001536855706945,4.711900000000004,608.364127512,0.1300072211892179,5.579459271774844,0.0244141794113197,-0.1905407282251561,73,-7.9,-9.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CCC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CC,0.0001536775962449,4.165500000000004,590.407706576,0.1312560047234656,5.385353978902579,0.0256629629455674,-0.3846460210974216,74,-7.9,-8.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NS(N)(=O)=O)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NS(N)(=O)=O,0.0001536771887913,2.432400000000003,613.3542911,0.1236458841304005,5.529857389864706,0.0180528423525023,-0.2401426101352948,75,-7.9,-8.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C=CO[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC=C,0.0001536696654511,4.799400000000006,561.38115748,0.111111388929188,5.585195327573893,0.0055183471512898,-0.1848046724261074,76,-7.9,-8.3
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,COC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)OC,0.0001536594063509,3.995300000000003,592.386971132,0.13829828120647,5.395800838465035,0.0327052394285718,-0.3741991615349658,77,-7.9,-9.1
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CCOC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)OCC,0.0001536582276457,4.385400000000003,606.402621196,0.1254357098990756,5.372751196587026,0.0198426681211774,-0.3972488034129746,78,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)NC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)NC(C)=O,0.000153654415044,3.485000000000004,619.397870164,0.1304519928205626,5.437669842891559,0.0248589510426644,-0.3323301571084416,79,-7.9,-9.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)OCCl)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)OCCl,0.0001536508207209,4.561800000000003,626.34799878,0.0953968640626811,5.526251883400213,-0.0101961777152171,-0.2437481165997876,80,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](OC(=O)CO)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC(=O)CO,0.0001536366471555,3.174800000000004,593.37098672,0.1035093965408113,5.483124338817893,-0.0020836452370868,-0.2868756611821075,81,-7.9,-8.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)CC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CC(C)=O,0.0001536266790935,3.734600000000005,618.402621196,0.0940963559591753,5.435624498762003,-0.0114966858187228,-0.3343755012379974,82,-7.9,-9.0
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NS(=O)(=O)O)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NS(=O)(=O)O,0.0001536122581455,3.0317000000000043,614.3383066880001,0.0972482742528589,5.509904825762141,-0.0083447675250392,-0.2600951742378594,83,-7.9,-8.2
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)CS[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[11*]SCC(C)=O,0.0001536051277071,4.961500000000005,607.368878544,0.1203142326475539,5.56857162181013,0.0147211908696557,-0.2014283781898704,84,-7.9,-7.2
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)CI)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CI,0.0001536050403956,4.190500000000003,702.28870448,0.0713164179054394,5.518842334583596,-0.0342766238724587,-0.2511576654164047,85,-7.9,-8.8
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)NCS[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[11*]SCNC(C)=O,0.0001535979827167,4.466100000000004,622.379777576,0.0913442109284315,5.603269877905707,-0.0142488308494666,-0.1667301220942931,86,-7.9,-8.8
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C=C(C)O[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC(=C)C,0.0001535912597319,5.189500000000005,575.396807544,0.1039679833452465,5.561068504002916,-0.0016250584326516,-0.208931495997084,87,-7.9,-8.6
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=S)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(C)=S,0.0001535577903268,4.576200000000004,592.369212892,0.1068829720717054,5.532928155672003,0.0012899302938072,-0.2370718443279971,88,-7.9,-8.8
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)C(=O)O)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)C(=O)O,0.0001535520568722,2.840100000000004,606.3662356880001,0.1042866918398884,5.441578954977283,-0.0013063499380097,-0.3284210450227176,89,-7.9,-8.4
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](OC(N)=O)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC(N)=O,0.0001535468909423,3.734600000000004,578.371321068,0.1415870074651865,5.458290855236589,0.0359939656872883,-0.3117091447634115,90,-7.9,-8.8
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CCCC(=O)O[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]OC(=O)CCC,0.0001535408227937,4.982600000000005,605.407372228,0.0946944662383282,5.396572762521092,-0.0108985755395699,-0.3734272374789089,91,-7.9,-8.2
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](O[N+](=O)[O-])[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]O[N+](=O)[O-],0.0001535170158604,3.8476000000000026,580.350585624,0.1104814257806535,5.546800434336734,0.0048883840027552,-0.2231995656632666,92,-7.9,-8.9
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)NO[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[3*]ONC(C)=O,0.0001535141200292,3.707000000000004,592.386971132,0.1314876092863839,5.578539582290018,0.0258945675084857,-0.1914604177099823,93,-7.9,-7.4
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CCNC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)NCC,0.0001535045303171,3.9584000000000046,605.418605608,0.1255610412577196,5.389749822960653,0.0199679994798214,-0.3802501770393478,94,-7.9,-9.3
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C=C(C)C(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)C(=C)C,0.0001535021583549,4.331600000000004,602.407706576,0.1009926618531781,5.486984360382689,-0.00460037992472,-0.2830156396173118,95,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(C)=CC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)C=C(C)C,0.0001534973853267,4.721700000000005,616.42335664,0.0963732621194579,5.494951624268077,-0.0092197796584402,-0.2750483757319237,96,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)C(N)=O)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)C(N)=O,0.0001534973271191,2.240800000000003,605.3822200999999,0.10451432391578,5.46805754125587,-0.0010787178621181,-0.3019424587441301,97,-7.9,-7.9
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,C[C@H](NC(=O)CO)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(=O)CO,0.0001534940092824,2.7478000000000025,592.386971132,0.1285912794865794,5.435240782007732,0.0229982377086811,-0.3347592179922687,98,-7.9,-8.5
15,C[C@H](C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO)[C@@H](C)SC=C=O,CC(=O)N[C@@H](C)[C@H](C)C[C@H](CCS(O)(O)CC(C)(C)NN[C@@H]1C[C@H]2CCCCC[C@@H]2O[C@H]1[C@H]1C[C@@H](O)C1)NO,[11*]SC=C=O,[5*]NC(C)=O,0.0001534913462819,3.7754000000000048,576.392056512,0.1442751063419523,5.389719737674905,0.0386820645640541,-0.3802802623250958,99,-7.9,-8.1
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@@H](CCF)[C@@H]1NC[C@H]1C(=O)NCCCC(c1ccccc1)c1ccc(Cl)cc1,[3*]OC(=CC([6*])=O)N[5*],[6*]C(=O)NCCCC([8*])[8*],0.0002449679304845,4.952000000000004,416.20306948,0.5377110757699304,3.7261581434656295,0.1795723782238434,-0.1538418565343704,0,-6.8,-7.6
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(OC(=CC(=O)c2ccccc2)Nc2ccc(Cl)cc2)CCCC1,[13*][C@@H]1NC[C@@H]1[15*],[4*]C1([15*])CCCC1,0.0001468596310587,6.801300000000006,415.1714350040001,0.2777448763300094,3.4021878256194533,-0.0803938212160774,-0.4778121743805466,1,-6.8,-7.5
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(OC(=CC(=O)c2ccccc2)Nc2ccc(Cl)cc2)CCOCC1,[13*][C@@H]1NC[C@@H]1[15*],[4*]C1([15*])CCOCC1,0.0001468582777306,6.037700000000005,431.166349624,0.2985741419810114,3.508595171636083,-0.0595645555650755,-0.3714048283639171,2,-6.8,-7.9
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(OC(=CC(=O)c2ccccc2)Nc2ccc(Cl)cc2)CCCCC1,[13*][C@@H]1NC[C@@H]1[15*],[4*]C1([15*])CCCCC1,0.000146824211697,7.191400000000006,429.187085068,0.260134427537038,3.3945109140332197,-0.0980042700090488,-0.4854890859667806,3,-6.8,-7.2
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(OC(=CC(=O)c2ccccc2)Nc2ccc(Cl)cc2)CCNCC1,[13*][C@@H]1NC[C@@H]1[15*],[4*]C1([15*])CCNCC1,0.0001467848633183,5.610700000000006,430.182334036,0.3081502764593128,3.542872452494759,-0.049988421086774,-0.3371275475052409,4,-6.8,-7.4
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,COC1([C@H](C)CCF)CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])N1CCC([15*])(OC)CC1,0.0001329286460531,5.906100000000007,389.192170448,0.5835334279952524,3.409957589252059,0.2253947304491655,-0.4700424107479408,5,-6.8,-6.8
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(C)CCN(C(=O)C(O)(c2ccccc2)c2ccc(Cl)cc2)CC1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])(O)C(=O)N1CCC([15*])(C)CC1,0.0001307495112996,5.200300000000006,417.187085068,0.7012234232988854,3.5370533254920407,0.3430847257527985,-0.3429466745079592,6,-6.8,-8.0
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1(O)CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])N1CCC([15*])(O)CC1,0.0001291122462134,5.252000000000005,375.176520384,0.7446777407445039,3.2506061124226937,0.386539043198417,-0.6293938875773062,7,-6.8,-7.8
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)N1CN(CC(c2ccccc2)c2ccc(Cl)cc2)CC1=O,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])CN1CC(=O)N([10*])C1,0.0001257823023479,4.321700000000003,374.156119288,0.7200886692880331,3.3565553847719656,0.3619499717419461,-0.5234446152280343,8,-6.8,-7.3
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)C1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])N1CCC([15*])CC1,0.0001235507224919,6.1371000000000056,359.18160576400004,0.5985821863170129,2.95380951194233,0.2404434887709259,-0.92619048805767,9,-6.8,-7.5
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,Cc1c(C(c2ccccc2)c2ccc(Cl)cc2)c(=O)n([C@H](C)CCF)n1C,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])c1c(C)n(C)n([9*])c1=O,0.0001234279188793,5.249420000000004,386.156119288,0.5680232918345461,3.486492006834478,0.2098845942884592,-0.3935079931655219,10,-6.8,-7.5
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)c1noc(CC(c2ccccc2)c2ccc(Cl)cc2)n1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])Cc1nc([14*])no1,0.000123363934108,5.560700000000005,358.12481916,0.5545732844883368,3.191363358096174,0.1964345869422498,-0.6886366419038259,11,-6.8,-7.5
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)n1nnc(C(c2ccccc2)c2ccc(Cl)cc2)n1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])c1nnn([9*])n1,0.000122576355352,4.427300000000004,344.120402476,0.6641592245934912,3.406268253668749,0.3060205270474043,-0.4737317463312509,12,-6.8,-7.3
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)c1ncc(C(=O)NC(c2ccccc2)c2ccc(Cl)cc2)c(=O)[nH]1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])NC(=O)c1cnc([14*])[nH]c1=O,0.0001200616097776,4.405800000000003,413.130632812,0.6022121799281484,3.182494163515804,0.2440734823820614,-0.6975058364841962,13,-6.8,-8.0
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)n1nc(C(c2ccccc2)c2ccc(Cl)cc2)ccc1=O,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])c1ccc(=O)n([9*])n1,0.0001191176852444,4.997500000000005,370.12481916,0.6117772420918572,3.2514462371628188,0.2536385445457703,-0.6285537628371811,14,-6.8,-7.4
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C[C@H](CCF)c1nnc(C(c2ccccc2)c2ccc(Cl)cc2)o1,[5*]NC(=CC([6*])=O)O[C@H]1CN[C@H]1[13*],[8*]C([8*])c1nnc([14*])o1,0.0001188375026686,5.366300000000004,344.109169096,0.6033493293871186,3.2439291232339658,0.2452106318410317,-0.6360708767660341,15,-6.8,-7.4
16,C[C@@H](CCF)[C@@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,CCC[C@H]1NC[C@@H]1OC(=CC(=O)c1ccccc1)Nc1ccc(Cl)cc1,[8*][C@@H](C)CCF,[8*]CCC,9.402132127434017e-05,4.633300000000003,370.144805656,0.4037384869777056,3.4321296883062704,0.0455997894316187,-0.4478703116937295,16,-6.8,-6.9
