INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cccc(Cc2noc(=O)c3cnccc23)c1C,[8*]C/C=C/C=C,[8*]Cc1cccc(C)c1C,7.960695802466944e-05,2.7906400000000016,266.105527688,0.7153449263524984,2.506232394581722,-0.0163282824955386,-0.6537676054182775,47,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CCOCCc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CCOCC,7.960523362271488e-05,1.162,220.084792244,0.7232579601933374,2.593927070666057,-0.0084152486546995,-0.5660729293339433,48,-5.9,-5.4
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2ccccc2Br)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1Br,7.959132926771417e-05,2.936300000000001,315.98473962800006,0.7290811449159191,2.4876816707972456,-0.0025920639321178,-0.6723183292027546,49,-5.9,-7.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CN(C)c1ccccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1N(C)C,7.958694914123043e-05,2.2398,281.11642672,0.736564983295616,2.560959005047554,0.004891774447579,-0.5990409949524462,50,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,NC(=O)Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CC(N)=O,7.956693298183382e-05,-0.3892000000000004,205.048741084,0.7193021116441589,2.65450015177095,-0.012371097203878,-0.50549984822905,51,-5.9,-6.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2ccsc2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1ccsc1,7.95587693573907e-05,2.2353000000000005,244.030648496,0.6933237798761214,2.722036735686711,-0.0383494289719156,-0.4379632643132893,52,-5.9,-6.5
2,C=C/C=C/Cc1noc(=O)c2cnccc12,N#Cc1ccccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1C#N,7.955743058118969e-05,2.04548,263.069476528,0.7064520563778258,2.570598288760138,-0.0252211524702111,-0.5894017112398622,53,-5.9,-7.4
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1ncccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1cccnc1C,7.955521141411737e-05,1.87722,253.085126592,0.697042133016661,2.650746565902141,-0.034631075831376,-0.5092534340978592,54,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CC(C)Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CC(C)C,7.955369801493362e-05,1.7815,204.089877624,0.7477815210565686,2.5999430089138063,0.0161083122085315,-0.5600569910861939,55,-5.9,-6.0
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2ccccc2O)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1O,7.955311593832448e-05,1.8794,254.06914218,0.7551715488355986,2.4822766358322106,0.0234983399875615,-0.6777233641677896,56,-5.9,-7.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cccc(O)c2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cccc(O)c1,7.953341264510527e-05,1.8794,254.06914218,0.7551715488355986,2.474681391076965,0.0234983399875615,-0.6853186089230352,57,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,NC(=O)CCc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CCC(N)=O,7.953191379783675e-05,0.000899999999999,219.064391148,0.7828032283137007,2.596773090732949,0.0511300194656637,-0.5632269092670512,58,-5.9,-6.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cc(Cc2noc(=O)c3cnccc23)ccn1,[8*]C/C=C/C=C,[8*]Cc1ccnc(C)c1,7.952343003125861e-05,1.87722,253.085126592,0.697042133016661,2.638433558909133,-0.034631075831376,-0.5215664410908669,59,-5.9,-6.7
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CCc1ccccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1CC,7.952052692417055e-05,2.736200000000001,266.105527688,0.7310794047855109,2.453481312632817,-0.000593804062526,-0.7065186873671827,60,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,COC(=O)c1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[6*]C(=O)OC,7.950444705784321e-05,0.3696,206.032756672,0.6266377485729977,2.5077507012215,-0.1050354602750393,-0.6522492987785,61,-5.9,-6.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cc(C)cc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cc(C)cc(C)c1,7.949677092256024e-05,2.7906400000000007,266.105527688,0.7153449263524982,2.485905269075648,-0.0163282824955387,-0.6740947309243523,62,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(F)cc(F)c2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(F)cc(F)c1,7.9488439951092e-05,2.452,274.055383936,0.7199211265819121,2.551791099035162,-0.0117520822661248,-0.6082089009648382,63,-5.9,-6.9
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(CCCC[18F])c2ccncc12,[8*]C/C=C/C=C,[8*]CCCC[18F],7.946603000164032e-05,1.8752,221.082990592,0.7394317468033889,2.7497775723382976,0.0077585379553518,-0.4102224276617026,64,-5.9,-5.7
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(CCO)c2ccncc12,[8*]C/C=C/C=C,[8*]CCO,7.946498953970149e-05,0.1178000000000001,192.053492116,0.7307391321677701,2.672951739538292,-0.0009340766802669,-0.4870482604617088,65,-5.9,-5.6
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1c(F)cccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1cccc(F)c1C,7.946386904222891e-05,2.6213200000000008,270.080455812,0.717933980203426,2.582111746808442,-0.0137392286446109,-0.5778882531915581,66,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(F)cc(Cl)c2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(F)cc(Cl)c1,7.944506796775386e-05,2.9663000000000013,290.025833396,0.7279228583920615,2.580639682031114,-0.0037503504559754,-0.5793603179688862,67,-5.9,-6.9
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(CCCCCl)c2ccncc12,[8*]C/C=C/C=C,[8*]CCCCCl,7.944012031657621e-05,2.1445,238.050905272,0.6049942868885408,2.6700989770205723,-0.1266789219594961,-0.4899010229794278,68,-5.9,-5.6
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cccc(Br)c2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cccc(Br)c1,7.943117088871077e-05,2.936300000000001,315.98473962800006,0.7290811449159191,2.4471955169510906,-0.0025920639321178,-0.7128044830489095,69,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,COc1ccc(F)cc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1cc(F)ccc1OC,7.942158845253289e-05,2.3215000000000003,286.07537043200006,0.7389562530761534,2.4544082358167856,0.0072830442281164,-0.7055917641832146,70,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cccc(C)c1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1c(C)cccc1C,7.941992225823924e-05,2.7906400000000016,266.105527688,0.7153449263524984,2.538219439116133,-0.0163282824955386,-0.6217805608838667,71,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1ccc(Cc2noc(=O)c3cnccc23)o1,[8*]C/C=C/C=C,[8*]Cc1ccc(C)o1,7.938416092656553e-05,2.07522,242.06914218,0.6876587046661289,2.691188207057003,-0.0440145041819081,-0.4688117929429971,72,-5.9,-6.7
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cccc(Cc2noc(=O)c3cnccc23)c1F,[8*]C/C=C/C=C,[8*]Cc1cccc(C)c1F,7.937361078802496e-05,2.6213200000000008,270.080455812,0.717933980203426,2.589610532233543,-0.0137392286446109,-0.5703894677664572,73,-5.9,-7.4
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CNC(=O)Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CC(=O)NC,7.937324699014425e-05,-0.1285000000000007,219.064391148,0.7600898273745333,2.596917706117564,0.0284166185264963,-0.5630822938824362,74,-5.9,-5.9
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(F)ccc2F)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(F)ccc1F,7.937112968647853e-05,2.452,274.055383936,0.7199211265819121,2.5300599249460944,-0.0117520822661248,-0.6299400750539057,75,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cn2cccc2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cn1cccc1,7.935317989904433e-05,1.4328,227.069476528,0.6640971082413873,2.798619812609786,-0.0675761006066496,-0.361380187390214,76,-5.9,-6.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CC(=O)OCCc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CCOC(C)=O,7.935038593132049e-05,0.6886,234.0640568,0.726403021750006,2.590840620302094,-0.0052701870980309,-0.569159379697906,77,-5.9,-6.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1ccc(C)c(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cc(C)ccc1C,7.931870641186833e-05,2.7906400000000007,266.105527688,0.7153449263524984,2.4592696415452835,-0.0163282824955386,-0.7007303584547167,78,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(CCCCl)c2ccncc12,[8*]C/C=C/C=C,[8*]CCCCl,7.930438732728362e-05,1.7544,224.035255208,0.7457905632801581,2.717284102703738,0.0141173544321211,-0.4427158972962619,79,-5.9,-5.6
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cccc(Cl)c2F)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cccc(Cl)c1F,7.929302228149027e-05,2.9663000000000013,290.025833396,0.7279228583920614,2.57639352818496,-0.0037503504559756,-0.58360647181504,80,-5.9,-7.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,NC(=O)c1ccccc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1C(N)=O,7.928111153887585e-05,1.2727000000000002,281.080041212,0.7790298785487431,2.4717159281244783,0.047356669700706,-0.6882840718755219,81,-5.9,-7.9
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(Cl)cc(Cl)c2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(Cl)cc(Cl)c1,7.928003469714895e-05,3.4806000000000017,305.99628285600005,0.7270785992679202,2.5447611395209915,-0.0045946095801168,-0.6152388604790087,82,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,COc1ccc(Cl)cc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1cc(Cl)ccc1OC,7.927331171231344e-05,2.8358000000000008,302.045819892,0.7440823382449213,2.443146697355246,0.0124091293968843,-0.7168533026447541,83,-5.9,-7.0
2,C=C/C=C/Cc1noc(=O)c2cnccc12,COc1ccc(C)cc1Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]Cc1cc(C)ccc1OC,7.926778198452666e-05,2.4908200000000003,282.100442308,0.7380847920553574,2.428873620432171,0.0064115832073203,-0.7311263795678293,84,-5.9,-7.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(F)ccc2Cl)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(F)ccc1Cl,7.926268881419674e-05,2.9663000000000013,290.025833396,0.7279228583920615,2.50274413547241,-0.0037503504559754,-0.6572558645275901,85,-5.9,-7.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Nc1cccc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cccc(N)c1,7.923605153337121e-05,1.756,253.085126592,0.7034861255699337,2.491928663804238,-0.0281870832781032,-0.6680713361957622,86,-5.9,-6.9
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1ccc(N)c(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cc(C)ccc1N,7.922738586785272e-05,2.06442,267.100776656,0.7185717370602169,2.595489074743666,-0.01310147178782,-0.5645109252563341,87,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CCOCc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]COCC,7.922454096842557e-05,1.1195,206.06914218,0.7523946079983338,2.6650905427752942,0.0207213991502968,-0.4949094572247059,88,-5.9,-5.3
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cc(Cl)ccc2F)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cc(Cl)ccc1F,7.922399527160451e-05,2.9663000000000013,290.025833396,0.7279228583920615,2.518205673933947,-0.0037503504559754,-0.6417943260660532,89,-5.9,-7.0
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CCOC(=O)c1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[6*]C(=O)OCC,7.921842188807204e-05,0.7597000000000002,220.048406736,0.6946163748680411,2.4534592445791006,-0.0370568339799959,-0.7065407554208996,90,-5.9,-5.6
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(CC2CCC2)c2ccncc12,[8*]C/C=C/C=C,[8*]CC1CCC1,7.920153439044952e-05,1.9256,216.089877624,0.7691859156230834,2.627555164311543,0.0375127067750463,-0.532444835688457,91,-5.9,-6.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2cccc(F)c2F)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1cccc(F)c1F,7.919792551547289e-05,2.452,274.055383936,0.7199211265819121,2.5496413014643142,-0.0117520822661248,-0.6103586985356859,92,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,COc1cccc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cccc(OC)c1,7.918816845631227e-05,2.1823999999999995,268.084792244,0.7280798464702061,2.331394044728308,-0.0035933623778309,-0.8286059552716925,93,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2ncccn2)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1ncccn1,7.91331403888762e-05,0.9638,240.064725496,0.663249071088525,2.7924357452952524,-0.0684241377595119,-0.3675642547047477,94,-5.9,-6.6
2,C=C/C=C/Cc1noc(=O)c2cnccc12,Cc1cncc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cncc(C)c1,7.912926957942545e-05,1.87722,253.085126592,0.697042133016661,2.6564461463217217,-0.034631075831376,-0.5035538536782784,95,-5.9,-7.2
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CCOc1cccc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cccc(OCC)c1,7.912689034128562e-05,2.5725000000000007,282.100442308,0.7354913557575543,2.3611881349340607,0.0038181469095173,-0.7988118650659395,96,-5.9,-7.1
2,C=C/C=C/Cc1noc(=O)c2cnccc12,O=c1onc(Cc2ccccc2C(F)(F)F)c2ccncc12,[8*]C/C=C/C=C,[8*]Cc1ccccc1C(F)(F)F,7.91103157098405e-05,3.192600000000001,306.0616121880001,0.7293688158902223,2.5476568559460624,-0.0023043929578147,-0.6123431440539377,97,-5.9,-7.5
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CC(=O)Cc1noc(=O)c2cnccc12,[8*]C/C=C/C=C,[8*]CC(C)=O,7.910787826403975e-05,0.7145,204.053492116,0.7199493988519435,2.658917734188531,-0.0117238099960934,-0.5010822658114691,98,-5.9,-5.7
2,C=C/C=C/Cc1noc(=O)c2cnccc12,CC(=O)Oc1cccc(Cc2noc(=O)c3cnccc23)c1,[8*]C/C=C/C=C,[8*]Cc1cccc(OC(C)=O)c1,7.908949191914871e-05,2.0991,296.079706864,0.5434947922885383,2.466002478065878,-0.1881784165594987,-0.6939975219341221,99,-5.9,-7.4
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)C(CC(N)Cc2ccccc2)C(=O)O)c1,[16*]c1cccc(Cl)c1F,[16*]c1ccccc1,0.0039907181635499,2.27212,340.1786926279999,0.6428486718035866,2.838885500953319,0.0410424564468605,-0.321114499046681,0,-6.2,-6.2
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,CC(=O)N(Cc1cccc(C)c1)c1cccc(Cl)c1F,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])C(C)=O,9.707932622404768e-05,4.340620000000003,291.08262,0.8235473943913225,2.09623439679004,0.2217411790345964,-1.0637656032099605,1,-6.2,-6.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CN(C(N)=O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])C(N)=O,9.690980368759484e-05,3.8728200000000017,292.077868968,0.9168108336917308,2.1703012499368928,0.3150046183350046,-0.9896987500631074,2,-6.2,-6.2
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CN(c2cccc(Cl)c2F)S(C)(=O)=O)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])S(C)(=O)=O,9.64074133662507e-05,3.753720000000002,327.04960562,0.8572258792995152,2.1589140657762997,0.2554196639427891,-1.0010859342237008,3,-6.2,-6.2
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CN(CC(N)=O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])CC(N)=O,9.621102799428628e-05,3.279420000000001,306.093519032,0.9211955809771192,2.237231949344636,0.319389365620393,-0.922768050655364,4,-6.2,-6.5
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CN(CC(=O)O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])CC(=O)O,9.437765402253716e-05,3.878720000000002,307.07753462,0.9110715833063036,2.1847932225541857,0.3092653679495775,-0.9752067774458144,5,-6.2,-6.7
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CN(C(=O)O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])C(=O)O,9.271985618397592e-05,4.472120000000002,293.061884556,0.906634129651666,2.14982404713969,0.3048279142949399,-1.01017595286031,6,-6.2,-6.2
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(COCOC(=O)Oc2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]OCOC(=O)O[3*],9.238105121767148e-05,4.477220000000003,324.056464828,0.3519661833452047,2.2331615705862617,-0.2498400320115213,-0.9268384294137384,7,-6.2,-6.1
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,CNC(=O)N(Cc1cccc(C)c1)c1cccc(Cl)c1F,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]N([5*])C(=O)NC,9.209007112076506e-05,4.1335200000000025,306.093519032,0.9081326359990376,2.245601710617846,0.3063264206423114,-0.914398289382154,8,-6.2,-6.6
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNc2cccc(Oc3cccc(Cl)c3F)n2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1cccc(N[5*])n1,9.18790465220809e-05,5.586920000000003,342.093519032,0.656180977187953,2.1534428374348344,0.0543747618312269,-1.0065571625651657,9,-6.2,-7.1
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CSc2ccc(C(=O)c3cccc(Cl)c3F)cc2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[6*]C(=O)c1ccc(S[11*])cc1,9.150460391538218e-05,6.310820000000004,370.059442032,0.3863350202390347,2.000038018408496,-0.2154711951176913,-1.159961981591504,10,-6.2,-7.6
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CSc2cncc(Oc3cccc(Cl)c3F)n2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1cncc(S[11*])n1,9.142767521552742e-05,5.662120000000004,360.049939968,0.5495651984393777,2.437375278906405,-0.0522410169173483,-0.7226247210935952,11,-6.2,-7.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNc2nccc(Oc3cccc(Cl)c3F)n2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1ccnc(N[5*])n1,9.133014100370929e-05,4.981920000000002,343.0887680000001,0.7092011979250963,2.2169304628528934,0.1073949825683702,-0.9430695371471068,12,-6.2,-7.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(COc2ccc(Oc3cccc(Cl)c3F)cc2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1ccc(O[3*])cc1,9.08727088244632e-05,6.158820000000004,342.082285652,0.5525624303144222,1.8213699277358373,-0.0492437850423038,-1.3386300722641629,13,-6.2,-7.0
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)CC(C)Cc2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)CC(C)C[8*],9.060469892574474e-05,4.672620000000004,333.129570192,0.8171857238289042,2.501581305431655,0.2153795084721781,-0.6584186945683452,14,-6.2,-5.9
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNc2nc(C)cc(Oc3cccc(Cl)c3F)n2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1cc(C)nc(N[5*])n1,9.057206625584512e-05,5.290340000000002,357.1044180640001,0.673525198717642,2.2550198168917017,0.0717189833609159,-0.9049801831082984,15,-6.2,-7.1
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)c2ccccc2C(=O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)c1ccccc1C([6*])=O,9.03964537428692e-05,4.948520000000003,381.0931846840001,0.6355244553540258,1.9517834517165615,0.0337182399972997,-1.2082165482834384,16,-6.2,-8.2
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNc2cc(Oc3cccc(Cl)c3F)ncn2)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]Oc1cc(N[5*])ncn1,9.022900485433638e-05,4.981920000000002,343.0887680000001,0.7092011979250963,2.2449338073344998,0.1073949825683702,-0.9150661926655008,17,-6.2,-7.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)NC(C)(C)Cc2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)NC(C)(C)C[8*],9.0150635514874e-05,4.608020000000003,348.140469224,0.8136607324950534,2.230033503290718,0.2118545171383273,-0.929966496709282,18,-6.2,-7.5
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)N[C@@H](Cc2cccc(Cl)c2F)C(=O)O)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)N[C@@H](C[8*])C(=O)O,8.988675836008042e-05,3.282620000000001,364.098998336,0.7356275681928889,2.472536915791654,0.1338213528361628,-0.6874630842083462,19,-6.2,-7.7
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(COC(=O)c2ccccc2C(=O)c2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[3*]OC(=O)c1ccccc1C([6*])=O,8.988186891656369e-05,5.3755200000000025,382.077200272,0.4394913242619884,1.9908605772226355,-0.1623148910947376,-1.1691394227773646,20,-6.2,-8.0
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,CCC(Cc1cccc(Cl)c1F)NC(=O)NCc1cccc(C)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)NC(C[8*])CC,8.974850061349571e-05,4.608020000000003,348.140469224,0.7860950029963054,2.5684910987899734,0.1842887876395793,-0.5915089012100267,21,-6.2,-7.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)CCC(C)Cc2cccc(Cl)c2F)c1,[5*]NC(=O)C(CC(N)C[8*])C(=O)O,[5*]NC(=O)CCC(C)C[8*],8.972077193902805e-05,5.062720000000005,347.145220256,0.744556844592557,2.521680765839342,0.1427506292358309,-0.6383192341606581,22,-6.2,-6.3
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)Nc2cccc(Cl)c2F)c1,[1*]C(=O)C(CC(N)C[8*])C(=O)O,[1*]C(=O)N[5*],6.122839113231748e-05,4.109220000000002,292.077868968,0.8780445456902197,1.766286125061768,0.2762383303334936,-1.393713874938232,23,-6.2,-6.9
3,Cc1cccc(CNC(=O)C(CC(N)Cc2cccc(Cl)c2F)C(=O)O)c1,Cc1cccc(CNC(=O)c2cccc(Cl)c2F)c1,[1*]C(=O)C(CC(N)C[8*])C(=O)O,[1*]C([6*])=O,6.117649172665551e-05,3.717520000000002,277.066969936,0.9101893980777164,1.7216614253822815,0.3083831827209902,-1.4383385746177186,24,-6.2,-6.8
