INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CSCC)cc1N,[*]c1ccccc1,[*]CSCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[SH0]-[CH2]-[CH3],1,2.2766,256.12454888,0.7603620393323546,2.8849441595819627,-0.0784189394558083,0.7149441595819628,7,48,-6.0,-5.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(Cc2cccc(I)c2)cc1N,[*]c1ccccc1,[*]Cc1cccc(I)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[IH0]):[cH1]:1,2,3.218900000000001,398.049125848,0.6007454064071363,2.646660048072325,-0.2380355723810266,0.4766600480723255,7,49,-6.0,-6.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(Cc2ccc(F)cc2C)cc1N,[*]c1ccccc1,[*]Cc1ccc(F)cc1C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:[cH0]:1-[CH3],3,3.061820000000001,304.158706132,0.8344699102783174,2.5573735463418643,-0.0043110685098455,0.3873735463418644,7,50,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)Oc1nnnn1-c1ccccc1,[*]CC,[*]c1nnnn1-c1ccccc1,[*:1]-[CH2]-[CH3]>>[*:1]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH0]:1-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,2.7087000000000003,374.149123816,0.5208796220225973,2.634556700384989,-0.3179013567655656,0.4645567003849891,7,51,-6.0,-7.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)OCC1CO1,[*]CC,[*]CC1CO1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH1]1-[CH2]-[OH0]-1,2,2.069399999999999,286.131742436,0.6516681515928503,2.9005820759669128,-0.1871128271953126,0.7305820759669128,7,52,-6.0,-6.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(C(=O)C2CCNCC2)cc1N,[*]c1ccccc1,[*]C(=O)C1CCNCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,1,1.2058000000000002,293.173941596,0.60787193695665,2.7711745200410363,-0.2309090418315129,0.6011745200410363,7,53,-6.0,-6.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)OCCNC(=O)c1ccccc1,[*]CC,[*]CCNC(=O)c1ccccc1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH2]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,3.100600000000001,377.1739415960001,0.4664922357248259,2.2350536985088176,-0.372288743063337,0.0650536985088177,7,54,-6.0,-7.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCn1cccc1C(=O)NC(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]NC(=O)c1cccn1[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[nH0]:1-[*:2],1,2.905400000000001,350.174275944,0.7170214564925018,2.576770445804616,-0.1217595222956611,0.4067704458046162,7,55,-6.0,-7.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCNC(=O)c1cccn1C(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]NC(=O)c1cccn1[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[nH0]:1-[*:2],1,3.019000000000001,350.174275944,0.7168089946036981,2.69102366825784,-0.1219719841844648,0.5210236682578397,7,56,-6.0,-6.7
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2cc3ccccn3n2)cc1N,[*]c1ccccc1,[*]c1cc2ccccn2n1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[nH0]:2:[nH0]:1,3,2.3382,298.142975816,0.7336253109047328,2.812094785758184,-0.1051556678834301,0.642094785758184,7,57,-6.0,-6.6
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CNC(=O)C(C)OC(=O)CCn1cc(-c2ccccc2)cc1N,[*]CC,[*]C(C)C(=O)NC,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1](-[CH3])-[CH0](=[OH0])-[NH1]-[CH3],1,1.8050999999999988,315.158291532,0.7959768205905958,2.838916882354731,-0.0428041581975671,0.6689168823547309,7,58,-6.0,-6.3
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CC(C)(O)CN1CCC(OC(=O)CCn2cc(-c3ccccc3)cc2N)CC1,[*]CC,[*]C1CCN(CC(C)(C)O)CC1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH0](-[CH3])(-[CH3])-[OH1])-[CH2]-[CH2]-1,1,2.9059,385.2365418520001,0.7165234151393088,2.6630696673501024,-0.1222575636488541,0.4930696673501025,7,59,-6.0,-6.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CCCCC(N)C(=O)O)cc1N,[*]c1ccccc1,[*]CCCCC(N)C(=O)O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[CH2]-[CH1](-[NH2])-[CH0](=[OH0])-[OH1],1,1.1482,311.18450628,0.4400820026888168,3.096955658875346,-0.398698976099346,0.9269556588753468,7,60,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(Cc2ccc([N+](=O)[O-])cc2)cc1N,[*]c1ccccc1,[*]Cc1ccc([N+](=O)[O-])cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH0](-[N+H0](=[OH0])-[O-H0]):[cH1]:[cH1]:1,3,2.5225,317.137556088,0.4802225767746971,2.503822224896909,-0.3585584020134658,0.3338222248969096,7,61,-6.0,-6.2
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)OCC#Cc1ccccc1,[*]CC,[*]CC#Cc1ccccc1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH0]#[CH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,3.7223000000000015,344.15247788,0.5667696912032876,2.49046025869443,-0.2720112875848753,0.32046025869443,7,62,-6.0,-6.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,C#Cc1cc(F)cc(-c2cc(N)n(CCC(=O)OCC)c2)c1,[*]c1ccccc1,[*]c1cc(F)cc(C#C)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[FH0]):[cH1]:[cH0](-[CH0]#[CH1]):[cH1]:1,1,2.810900000000001,300.127406004,0.6821317234055488,2.804250469418786,-0.1566492553826141,0.6342504694187863,7,63,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)OC1CNC1,[*]CC,[*]C1CNC1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH1]1-[CH2]-[NH1]-[CH2]-1,4,1.6423999999999994,285.147726848,0.8194938955521694,2.594418235816784,-0.0192870832359934,0.424418235816784,7,64,-6.0,-6.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CCCNC)cc1N,[*]c1ccccc1,[*]CCCNC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[NH1]-[CH3],1,1.1755000000000002,253.179026976,0.5389050763362494,2.692543425991916,-0.2998759024519135,0.5225434259919162,7,65,-6.0,-5.5
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(N2[C@@H](C)CNC[C@H]2C)cc1N,[*]c1ccccc1,[*]N1[C@@H](C)CNC[C@H]1C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[C@@H1](-[CH3])-[CH2]-[NH1]-[CH2]-[C@H1]-1-[CH3],1,1.2100999999999995,294.205576072,0.7987062873071834,3.794347320601039,-0.0400746914809795,1.6243473206010393,7,66,-6.0,-6.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2c(O)cc(O)cc2O)cc1N,[*]c1ccccc1,[*]c1c(O)cc(O)cc1O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH0](-[OH1]):[cH1]:[cH0](-[OH1]):[cH1]:[cH0]:1-[OH1],1,1.8073,306.121571676,0.6256476979755116,2.7733987418021417,-0.2131332808126513,0.6033987418021418,7,67,-6.0,-6.4
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CCc2cc(F)ccc2F)cc1N,[*]c1ccccc1,[*]CCc1cc(F)ccc1F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[cH0]1:[cH1]:[cH0](-[FH0]):[cH1]:[cH1]:[cH0]:1-[FH0],1,3.086900000000001,322.14928431999994,0.7970639086386598,2.587011647973835,-0.0417170701495031,0.417011647973835,7,68,-6.0,-6.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CC(C)[C@H](CO)OC(=O)CCn1cc(-c2ccccc2)cc1N,[*]CC,[*][C@@H](CO)C(C)C,[*:1]-[CH2]-[CH3]>>[*:1]-[C@@H1](-[CH2]-[OH1])-[CH1](-[CH3])-[CH3],4,2.687500000000001,316.178692628,0.7699525049595681,3.0386043823547304,-0.0688284738285948,0.8686043823547305,7,69,-6.0,-6.5
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CC(=O)N2CCOCC2)cc1N,[*]c1ccccc1,[*]CC(=O)N1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,1,0.4248000000000001,309.168856216,0.769869365644006,2.6247084688492883,-0.0689116131441569,0.4547084688492884,7,70,-6.0,-6.3
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(N3CCCC3)cn2)cc1N,[*]c1ccccc1,[*]c1ccc(N2CCCC2)cn1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[NH0]2-[CH2]-[CH2]-[CH2]-[CH2]-2):[cH1]:[nH0]:1,2,2.6857000000000006,328.189926008,0.8254121647169332,2.562056884257577,-0.0133688140712296,0.3920568842575775,7,71,-6.0,-6.5
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCCC(O)C(CC)COC(=O)CCn1cc(-c2ccccc2)cc1N,[*]CC,[*]CC(CC)C(O)CCC,[*:1]-[CH2]-[CH3]>>[*:1]-[CH2]-[CH1](-[CH2]-[CH3])-[CH1](-[OH1])-[CH2]-[CH2]-[CH3],1,3.857800000000002,358.22564282,0.6323580808440754,3.3862599728162808,-0.2064228979440875,1.2162599728162808,7,72,-6.0,-5.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(-c3nnn[nH]3)cc2)cc1N,[*]c1ccccc1,[*]c1ccc(-c2nnn[nH]2)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[cH0]2:[nH0]:[nH0]:[nH0]:[nH1]:2):[cH1]:[cH1]:1,5,1.8706,326.1491238159999,0.6688305166129113,2.7751231049933622,-0.1699504621752516,0.6051231049933623,7,73,-6.0,-6.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(C(=O)C2CCC(C)CC2)cc1N,[*]c1ccccc1,[*]C(=O)C1CCC(C)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-[CH1](-[CH3])-[CH2]-[CH2]-1,1,3.032500000000001,306.194342692,0.6472987793946011,2.649625248737829,-0.1914821993935618,0.4796252487378289,7,74,-6.0,-7.2
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2c(N)cccc2OC)cc1N,[*]c1ccccc1,[*]c1c(N)cccc1OC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH0](-[NH2]):[cH1]:[cH1]:[cH1]:[cH0]:1-[OH0]-[CH3],1,2.2813,303.158291532,0.6306288496121899,2.5837561440720034,-0.208152129175973,0.4137561440720034,7,75,-6.0,-5.8
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(ON(C)C)cc2)cc1N,[*]c1ccccc1,[*]c1ccc(ON(C)C)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[NH0](-[CH3])-[CH3]):[cH1]:[cH1]:1,1,2.5459000000000005,317.173941596,0.627586566173181,2.735027032589219,-0.2111944126149819,0.565027032589219,7,76,-6.0,-6.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-n2cc3ccccc3n2)cc1N,[*]c1ccccc1,[*]n1cc2ccccc2n1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[nH0]1:[cH1]:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:2:[nH0]:1,1,2.3624,298.142975816,0.7337104159733427,2.73305082971423,-0.1050705628148201,0.5630508297142303,7,77,-6.0,-6.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CC(C)(C)Cn1cc(OC(=O)CCn2cc(-c3ccccc3)cc2N)cn1,[*]CC,[*]c1cnn(CC(C)(C)C)c1,[*:1]-[CH2]-[CH3]>>[*:1]-[cH0]1:[cH1]:[nH0]:[nH0](-[CH2]-[CH0](-[CH3])(-[CH3])-[CH3]):[cH1]:1,1,3.9756000000000022,366.205576072,0.6697903965442724,2.841194787748952,-0.1689905822438905,0.6711947877489521,7,78,-6.0,-6.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2cncc(N)c2)cc1N,[*]c1ccccc1,[*]c1cncc(N)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[nH0]:[cH1]:[cH0](-[NH2]):[cH1]:1,2,1.6676999999999995,274.142975816,0.8083368933193124,2.6931476635233054,-0.0304440854688505,0.5231476635233054,7,79,-6.0,-6.2
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)OC(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]OC(=O)O[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](=[OH0])-[OH0]-[*:2],7,2.827100000000001,302.126657056,0.6779386902905566,2.5166682703381227,-0.1608422884976063,0.3466682703381227,7,81,-6.0,-7.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)OC(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]OC(=O)O[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](=[OH0])-[OH0]-[*:2],7,2.827100000000001,302.126657056,0.6779386902905566,2.5166682703381227,-0.1608422884976063,0.3466682703381227,7,82,-6.0,-6.8
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2cc(C(C)(C)C)oc2C)cc1N,[*]c1ccccc1,[*]c1cc(C(C)(C)C)oc1C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[CH0](-[CH3])(-[CH3])-[CH3]):[oH0]:[cH0]:1-[CH3],1,3.889420000000002,318.194342692,0.8490630829291841,2.9473524280606824,0.0102821041410211,0.7773524280606825,7,83,-6.0,-6.7
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(-c3ccccc3)s2)cc1N,[*]c1ccccc1,[*]c1ccc(-c2ccccc2)s1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:2):[sH0]:1,9,4.419000000000003,340.1245488799999,0.6758758510934326,2.461060228739182,-0.1629051276947303,0.2910602287391821,7,84,-6.0,-6.3
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCN(CC)C(=O)COC(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]OCC(=O)N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[NH0](-[*:2])-[CH2]-[CH3],1,2.539,343.18959166,0.7473129535154492,2.40987453287994,-0.0914680252727137,0.2398745328799396,7,85,-6.0,-6.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCN(CC)C(=O)COC(=O)CCn1cc(-c2ccccc2)cc1N,[*]O[*],[*]OCC(=O)N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[NH0](-[*:2])-[CH2]-[CH3],1,2.539,343.18959166,0.7473129535154492,2.40987453287994,-0.0914680252727137,0.2398745328799396,7,86,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(OC3CCC3)nc2)cc1N,[*]c1ccccc1,[*]c1ccc(OC2CCC2)nc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH1]2-[CH2]-[CH2]-[CH2]-2):[nH0]:[cH1]:1,2,3.016800000000001,329.173941596,0.7899402236333889,2.6496809940352684,-0.048840755154774,0.4796809940352684,7,87,-6.0,-6.6
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,Nc1cc(-c2ccccc2)cn1CCC(=O)OCc1cscn1,[*]CC,[*]Cc1cscn1,[*:1]-[CH2]-[CH3]>>[*:1]-[CH2]-[cH0]1:[cH1]:[sH0]:[cH1]:[nH0]:1,7,3.327300000000002,327.104147784,0.7050808832953238,2.570702344730435,-0.1337000954928391,0.4007023447304352,7,88,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(F)c3ccccc23)cc1N,[*]c1ccccc1,[*]c1ccc(F)c2ccccc12,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1:2,5,3.982800000000003,326.143056068,0.7214945905491984,2.4197696818180727,-0.1172863882389645,0.2497696818180728,7,89,-6.0,-6.5
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(NC2CCN(CC(=O)O)CC2)cc1N,[*]c1ccccc1,[*]NC1CCN(CC(=O)O)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH0](=[OH0])-[OH1])-[CH2]-[CH2]-1,1,0.9844000000000004,338.19540531199993,0.6061841847947445,2.6600945720726816,-0.2325967939934184,0.4900945720726817,7,90,-6.0,-6.2
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(OC3CCC3)cc2)cc1N,[*]c1ccccc1,[*]c1ccc(OC2CCC2)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH1]2-[CH2]-[CH2]-[CH2]-2):[cH1]:[cH1]:1,2,3.621800000000001,328.178692628,0.7883632869276854,2.42308461394477,-0.0504176918604775,0.25308461394477,7,91,-6.0,-6.3
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(Cc2c(F)cccc2C#N)cc1N,[*]c1ccccc1,[*]Cc1c(F)cccc1C#N,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[cH0]1:[cH0](-[FH0]):[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0]#[NH0],1,2.6250800000000005,315.138305036,0.8308840404431707,2.7910044364353723,-0.0078969383449922,0.6210044364353724,7,92,-6.0,-5.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(C(C)C(F)(F)F)cc1N,[*]c1ccccc1,[*]C(C)C(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[CH3])-[CH0](-[FH0])(-[FH0])-[FH0],1,2.6893,278.124212444,0.8423927750575556,3.432571399059261,0.0036117962693926,1.2625713990592615,7,93,-6.0,-5.5
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CC2CCN(C(C)=O)CC2)cc1N,[*]c1ccccc1,[*]CC1CCN(C(C)=O)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH0](-[CH3])=[OH0])-[CH2]-[CH2]-1,2,1.8245,321.205241724,0.8108765438688275,2.6883330422046026,-0.0279044349193354,0.5183330422046026,7,94,-6.0,-5.8
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(CCCC[C@H](N)C(=O)OC)cc1N,[*]c1ccccc1,[*]CCCC[C@H](N)C(=O)OC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[CH2]-[C@H1](-[NH2])-[CH0](=[OH0])-[OH0]-[CH3],1,1.2366000000000004,325.200156344,0.4945337721398563,3.1231483383986878,-0.3442472066483066,0.9531483383986874,7,95,-6.0,-5.9
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(NC2=CCNCC2)cc1N,[*]c1ccccc1,[*]NC1=CCNCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH1]-[CH0]1=[CH1]-[CH2]-[NH1]-[CH2]-[CH2]-1,1,1.3125999999999998,278.174275944,0.6836183959958849,3.317510127375243,-0.155162582792278,1.1475101273752433,7,96,-6.0,-6.1
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCCC(C)c1cc(N)n(CCC(=O)OCC)c1,[*]c1ccccc1,[*]C(C)CCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[CH3])-[CH2]-[CH2]-[CH3],4,2.927100000000001,252.183778008,0.7590013176720339,3.194461354054132,-0.079779661116129,1.0244613540541314,7,97,-6.0,-5.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(C(N)=O)c(F)c2)cc1N,[*]c1ccccc1,[*]c1ccc(C(N)=O)c(F)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](-[NH2])=[OH0]):[cH0](-[FH0]):[cH1]:1,1,1.9285,319.13321965599994,0.7944128882533165,2.518229882863944,-0.0443680905348464,0.3482298828639436,7,98,-6.0,-7.0
CCOC(=O)CCn1cc(-c2ccccc2)cc1N,CCOC(=O)CCn1cc(-c2ccc(-c3nnc[nH]3)cc2)cc1N,[*]c1ccccc1,[*]c1ccc(-c2nnc[nH]2)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[cH0]2:[nH0]:[nH0]:[cH1]:[nH1]:2):[cH1]:[cH1]:1,2,2.4756,325.153874848,0.6783504916762216,2.909376616699048,-0.1604304871119413,0.7393766166990474,7,99,-6.0,-6.7
CNC(=O)C(N)=O,Cc1noc(CNC(=O)C(N)=O)n1,[*]NC,[*]NCc1nc(C)no1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH1]-[CH2]-[cH0]1:[nH0]:[cH0](-[CH3]):[nH0]:[oH0]:1,2,-1.5204800000000005,184.059640116,0.5419366109151448,2.4653549148439904,0.1872419157481686,0.0253549148439899,8,0,-4.8,-6.1
CNC(=O)C(N)=O,NC(=O)C(=O)Nc1cccc(C(F)(F)F)c1,[*]NC,[*]Nc1cccc(C(F)(F)F)c1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[CH0](-[FH0])(-[FH0])-[FH0]):[cH1]:1,6,1.1292,232.045962124,0.712149749026759,1.8990242995241573,0.3574550538597829,-0.5409757004758431,8,1,-4.8,-7.2
CNC(=O)C(N)=O,CC(C)(O)CN1CCN(C(=O)C(N)=O)CC1,[*]NC,[*]N1CCN(CC(C)(C)O)CC1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH2]-[CH0](-[CH3])(-[CH3])-[OH1])-[CH2]-[CH2]-1,1,-1.6131999999999982,229.142641468,0.5575325089054062,2.3587858379856943,0.20283781373843,-0.081214162014306,8,2,-4.8,-5.6
