INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(OC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]OC,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH3],353,-0.4960999999999998,284.077337514,0.4019619744802357,4.451458317142217,-0.0078376488854751,-0.0585416828577827,20,0,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]CC,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[CH3],44,-0.5105000000000002,283.082088546,0.3924665745133026,4.442550624834524,-0.0173330488524081,-0.0674493751654763,20,1,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,COCC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]COC,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],13,-1.2741,299.077003166,0.3493388448134916,4.422667513407851,-0.0604607785522191,-0.0873324865921487,20,2,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCCC[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CCCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],19,1.0901999999999998,310.129373086,0.5424164778239319,4.348968301926355,0.132616854458221,-0.1610316980736446,20,3,-6.0,-5.9
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CSC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CSC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[SH0]-[CH3],15,0.2629999999999999,314.070143958,0.534019551920408,4.62263312426758,0.1242199285546971,0.1126331242675799,20,4,-6.0,-5.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CC[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH3],141,0.3100000000000001,282.098072958,0.5480373198511038,4.4892381248345234,0.138237696485393,-0.0207618751654763,20,5,-6.0,-6.5
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CC(C)C)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CC(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH1](-[CH3])-[CH3],19,0.9460999999999996,310.129373086,0.5583271532071503,4.424681364335644,0.1485275298414395,-0.0853186356643558,20,6,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CC(C)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]C(C)C,[*:1]-[NH1]-[CH3]>>[*:1]-[CH1](-[CH3])-[CH3],16,-0.2645000000000002,297.09773861,0.4036729149548147,4.424107296213281,-0.006126708410896,-0.0858927037867189,20,7,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](CP(=O)(O)O)CN1,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,-0.7917000000000003,282.09807295800005,0.4272621876810991,4.608390047911447,0.0174625643153883,0.0983900479114474,20,8,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)C[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,-1.2850999999999997,282.09807295800005,0.396989689311091,4.255892932526832,-0.0128099340546197,-0.2541070674731678,20,9,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](NP(=O)(O)O)CN1,[*]O[*],[*]N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[*:2],1876,-1.5346999999999993,283.093321926,0.3412353556490968,4.75795447098837,-0.0685642677166139,0.2479544709883701,20,10,-6.0,-5.9
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)N[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[*:2],1876,-1.5346999999999995,283.093321926,0.3436467621322915,4.475432355603754,-0.0661528612334192,-0.0345676443962457,20,11,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CN(C)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]N(C)C,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH3],1360,-0.7655,298.092987578,0.4982339051683434,4.517998065444051,0.0884342818026326,0.0079980654440507,20,12,-6.0,-5.9
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(CO)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]CO,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[OH1],31,-1.9281999999999992,285.061353102,0.2877140902350164,4.578981394065294,-0.1220855331306943,0.0689813940652941,20,13,-6.0,-6.5
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1)C1CC1,[*]NC,[*]C1CC1,[*:1]-[NH1]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,19,-0.5105000000000002,295.082088546,0.3945573644860554,4.364166155941787,-0.0152422588796553,-0.1458338440582132,20,14,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(O)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]C(=O)O,[*:1]-[NH1]-[CH3]>>[*:1]-[CH0](=[OH0])-[OH1],17,-1.8359,299.040617658,0.2263474815184794,4.489040219290203,-0.1834521418472313,-0.0209597807097967,20,15,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(N(C)C)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]N(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[NH0](-[CH3])-[CH3],70,-0.5808999999999999,297.10897199,0.4016289130371396,4.478248526982512,-0.0081707103285711,-0.0317514730174881,20,16,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C2CC2)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C1CC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,61,0.3100000000000001,294.098072958,0.5511288345708637,4.42889828263862,0.1413292112051529,-0.0811017173613795,20,17,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,NCC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]CN,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[NH2],20,-1.961799999999999,284.077337514,0.2859355929100332,4.583319855603754,-0.1238640304556775,0.0733198556037546,20,18,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]NC,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[CH3],31,-0.9231000000000004,283.093321926,0.3306447537523839,4.565253509449908,-0.0791548696133269,0.0552535094499084,20,19,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CN)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CN,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH2],150,-1.1413000000000002,283.093321926,0.4072141264067429,4.556666009449909,-0.0025854969589678,0.0466660094499093,20,20,-6.0,-6.4
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,NC(=O)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]C(N)=O,[*:1]-[NH1]-[CH3]>>[*:1]-[CH0](-[NH2])=[OH0],27,-2.435199999999999,298.05660207,0.214932460591551,4.591438065444049,-0.1948671627741598,0.0814380654440496,20,21,-6.0,-6.7
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,COC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]OC,[*:1]-[NH1]-[CH3]>>[*:1]-[OH0]-[CH3],601,-0.6807000000000001,285.061353102,0.3910299186521991,4.49297947098837,-0.0187697047135116,-0.0170205290116296,20,22,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCO[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]OCC,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH2]-[CH3],66,-0.1059999999999999,298.092987578,0.4090445082827237,4.446447603905588,-0.000755115082987,-0.0635523960944119,20,23,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1)N1CCC1,[*]NC,[*]N1CCC1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-1,131,-0.6214,310.092987578,0.5056552013949623,4.269242660900714,0.0958555780292515,-0.2407573390992858,20,24,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CN(C)CC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]CN(C)C,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[NH0](-[CH3])-[CH3],14,-1.3588999999999989,312.108637642,0.3470155749658046,4.449829114698489,-0.0627840483999062,-0.0601708853015106,20,25,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CN(C)C(=O)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]C(=O)N(C)C,[*:1]-[NH1]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],10,-1.8322999999999985,326.08790219799994,0.2659770931948911,4.542274448645408,-0.1438225301708196,0.032274448645408,20,26,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(N)=O)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(N)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[NH2])=[OH0],246,-1.6146999999999996,297.072586482,0.3870214629500575,4.424517142367127,-0.0227781604156532,-0.085482857632873,20,27,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1)N1CCCC1,[*]NC,[*]N1CCCC1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,271,-0.2313,324.108637642,0.5220045243595067,4.16261204208645,0.1122049009937959,-0.3473879579135497,20,28,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(C)C)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1](-[CH3])-[CH3],91,0.556,296.113723022,0.5597215416841388,4.442957450059433,0.149921918318428,-0.0670425499405666,20,29,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(=O)O)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(=O)O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH1],242,-1.0154,298.05660207,0.4101489528413386,4.360054988520973,0.0003493294756278,-0.1499450114790264,20,30,-6.0,-6.4
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](N(C)P(=O)(O)O)CN1,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-1.192499999999999,297.10897199,0.4092106948741145,4.798451911597896,-0.0005889284915963,0.288451911597896,20,31,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](N(C)P(=O)(O)O)CN1,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-1.192499999999999,297.10897199,0.4092106948741145,4.798451911597896,-0.0005889284915963,0.288451911597896,20,32,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(COC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]COC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[OH0]-[CH3],258,-0.4536,298.092987578,0.5025338426757066,4.484980635579797,0.0927342193099957,-0.0250193644202028,20,33,-6.0,-5.8
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CF)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CF,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[FH0],60,-0.1304999999999999,286.073001082,0.5316504573205927,4.6279708171422165,0.1218508339548818,0.1179708171422166,20,34,-6.0,-5.9
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CC(=O)NC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]NC(C)=O,[*:1]-[NH1]-[CH3]>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],122,-1.1910000000000005,312.07225213399994,0.4028138787373304,4.47205872282621,-0.0069857446283804,-0.0379412771737897,20,35,-6.0,-6.5
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)CC[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,-0.8949999999999994,296.113723022,0.4019487327980314,4.112185160466675,-0.0078508905676794,-0.3978148395333249,20,36,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](CCP(=O)(O)O)CN1,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,-0.4016000000000004,296.113723022,0.4365208222723002,4.5117905903309286,0.0267211989065894,0.0017905903309287,20,37,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CC(=O)N(C)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]N(C)C(C)=O,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH0](-[CH3])=[OH0],27,-0.8488,326.08790219799994,0.485146003821597,4.583075287806247,0.0753463804558862,0.0730752878062475,20,38,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CC#N)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CC#N,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH0]#[NH0],35,-0.1863200000000001,293.077671862,0.5226948879943477,4.606047603905589,0.1128952646286369,0.096047603905589,20,39,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCCC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]CCC,[*:1]-[NH1]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH3],10,-0.1204000000000002,297.09773861,0.3947749976603849,4.351805069968936,-0.0150246257053259,-0.1581949300310636,20,40,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)CCN[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]NCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[*:2],13,-1.7379999999999989,311.124622054,0.3045457438235035,4.358701635259688,-0.1052538795422072,-0.1512983647403114,20,41,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)CCN[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]NCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[CH2]-[*:2],13,-1.7379999999999989,311.124622054,0.3045457438235035,4.358701635259688,-0.1052538795422072,-0.1512983647403114,20,42,-6.0,-6.4
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCN[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]NCC,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[CH2]-[CH3],10,-0.5329999999999995,297.10897199,0.3380683859018107,4.513715477208756,-0.0717312374639,0.0037154772087557,20,43,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(=O)NC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],106,-1.354,311.0882365459999,0.4003038140073143,4.405733033421274,-0.0094958093583964,-0.1042669665787254,20,44,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]C(=O)NC,[*:1]-[NH1]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],18,-2.1744999999999988,312.07225213399994,0.2213358823791844,4.567544934727516,-0.1884637409865263,0.0575449347275158,20,45,-6.0,-6.5
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(NC(C)=O)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]NC(C)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],71,-1.0064000000000004,311.0882365459999,0.3278307551424974,4.408316777978605,-0.0819688682232133,-0.1016832220213945,20,46,-6.0,-7.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)N(C)C(=O)[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-1.6233999999999988,325.1038866099999,0.3871371734160648,4.418618224869184,-0.0226624499496459,-0.0913817751308156,20,47,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](C(=O)N(C)P(=O)(O)O)CN1,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-1.4182999999999983,325.10388661,0.3955344459428199,4.644851791302751,-0.0142651774228908,0.1348517913027507,20,48,-6.0,-6.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCN(C)C(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]N(C)CC,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH2]-[CH3],71,-0.3753999999999999,312.108637642,0.5059121563016279,4.482103715569316,0.0961125329359171,-0.0278962844306835,20,49,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(=O)N(C)C)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(=O)N(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],100,-1.0117999999999994,325.1038866099999,0.4824187494990029,4.377210672421631,0.0726191261332921,-0.1327893275783687,20,50,-6.0,-6.8
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CN(C)C)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CN(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH0](-[CH3])-[CH3],100,-0.5383999999999993,311.124622054,0.4997575481774832,4.475159738791376,0.0899579248117724,-0.0348402612086236,20,51,-6.0,-5.8
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CCO)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CCO,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],158,-0.7175999999999999,298.092987578,0.4193627548100836,4.50875529621328,0.0095631314443728,-0.0012447037867193,20,52,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]NC,[*]NCC,[*:1]-[NH1]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH3],665,-0.7175999999999999,298.092987578,0.4193627548100836,4.404626789425949,0.0095631314443728,-0.1053732105740508,20,53,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(N2CCN(C)CC2)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]N1CCN(C)CC1,[*:1]-[CH2]-[OH1]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,20,-0.895099999999998,352.1511711499999,0.4768253688348499,4.30043293884941,0.0670257454691391,-0.2095670611505902,20,54,-6.0,-6.7
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(CO)CC[C@@H](COP(=O)(O)O)CN1,[*]O[*],[*]OC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],780,-0.8601000000000005,298.092987578,0.4133981329158218,4.420471133317353,0.003598509550111,-0.089528866682647,20,55,-6.0,-7.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)CO[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]OC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],780,-1.7010999999999987,298.092987578,0.3658332863513679,4.435243079018711,-0.0439663370143428,-0.0747569209812883,20,56,-6.0,-6.1
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCN([C@@H]1CC[C@](CO)(OC(=O)NC)NC1)P(=O)(O)O,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,-0.8023999999999993,311.124622054,0.4169258175080122,4.809489492056978,0.0071261941423014,0.2994894920569786,20,57,-6.0,-5.9
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCN(C(=O)NC)[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,-0.8023999999999993,311.124622054,0.4198721054664732,4.562231146628822,0.0100724821007623,0.0522311466288218,20,58,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)O[C@@]1(C(F)F)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]C(F)F,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1](-[FH0])-[FH0],42,0.1651,304.06357926999993,0.5466665780251099,4.578959911597896,0.136866954659399,0.0689599115978962,20,59,-6.0,-6.2
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC(=O)NCCO[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]C([*])=O,[*]C(=O)NCC[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH2]-[*:2],11,-1.5180999999999985,327.1195366739999,0.2438200863505236,4.371330539922552,-0.1659795370151872,-0.1386694600774474,20,60,-6.0,-6.0
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNCCNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,[*]C([*])=O,[*]C(=O)NCC[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH2]-[*:2],11,-1.5180999999999985,327.1195366739999,0.2420118029910043,4.36597183546911,-0.1677878203747064,-0.1440281645308898,20,61,-6.0,-5.6
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CNC[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CNC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH1]-[CH3],38,-0.8805999999999998,297.10897199,0.413683169674833,4.52789013784224,0.0038835463091221,0.0178901378422402,20,62,-6.0,-6.3
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,O=C(O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1)N1CCCCC1,[*]NC,[*]N1CCCCC1,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,188,0.1587999999999998,338.124287706,0.5336556429031548,4.099980277340842,0.123856019537444,-0.4100197226591575,20,63,-6.0,-6.7
CNC(=O)O[C@@]1(CO)CC[C@@H](OP(=O)(O)O)CN1,CCC[C@]1(OC(=O)NC)CC[C@@H](OP(=O)(O)O)CN1,[*]CO,[*]CCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[CH3],44,0.7000999999999995,296.113723022,0.5515522239430249,4.433554391235904,0.1417526005773141,-0.0764456087640956,20,64,-6.0,-5.8
