INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccc(Cl)cc2Cl)c2n1CCOC2,[*]c1ccccc1,[*]c1ccc(Cl)cc1Cl,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[ClH0]):[cH1]:[cH0]:1-[ClH0],369,3.5743000000000027,282.032668364,0.8686398651534875,2.8047339780281124,0.0780046868509016,0.1847339780281123,13,44,-6.3,-6.3
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccccc2C(F)(F)F)c2n1CCOC2,[*]c1ccccc1,[*]c1ccccc1C(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0](-[FH0])(-[FH0])-[FH0],351,3.2863000000000007,282.097997696,0.8715391979318947,2.8271512349518773,0.0809040196293089,0.2071512349518771,13,45,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(C)c1cc(N)n2c1COCC2,[*]c1ccccc1,[*]C(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[CH3])-[CH3],313,1.7239,180.126263132,0.7145145719008344,3.244593596162673,-0.0761206064017513,0.624593596162673,13,46,-6.3,-5.3
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cc(F)cc(F)c2)c2n1CCOC2,[*]c1ccccc1,[*]c1cc(F)cc(F)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[FH0]):[cH1]:[cH0](-[FH0]):[cH1]:1,313,2.5457,250.091769444,0.8444901208796305,2.936087824181961,0.0538549425770447,0.3160878241819604,13,47,-6.3,-6.5
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cccc([N+](=O)[O-])c2)c2n1CCOC2,[*]c1ccccc1,[*]c1cccc([N+](=O)[O-])c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[N+H0](=[OH0])-[O-H0]):[cH1]:1,313,2.1757,259.095691276,0.6614101397083938,2.8187438153193884,-0.129225038594192,0.1987438153193883,13,48,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccc(OC(F)(F)F)cc2)c2n1CCOC2,[*]c1ccccc1,[*]c1ccc(OC(F)(F)F)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0]):[cH1]:[cH1]:1,310,3.166100000000001,298.092912316,0.9261699270110376,2.784504376625128,0.1355347487084517,0.1645043766251275,13,49,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(Oc2ccccc2)c2n1CCOC2,[*]c1ccccc1,[*]Oc1ccccc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,309,2.3928,230.105527688,0.8613497151861547,2.6998662741482478,0.0707145368835688,0.0798662741482472,13,50,-6.3,-6.3
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(C)(C)c1cc(N)n2c1COCC2,[*]c1ccccc1,[*]C(C)(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],308,1.898,194.141913196,0.684870750889738,3.2272907071496286,-0.1057644274128477,0.6072907071496285,13,51,-6.3,-5.2
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(C)(C)c1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(C(C)(C)C)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](-[CH3])(-[CH3])-[CH3]):[cH1]:[cH1]:1,303,3.5650000000000013,270.173213324,0.8602872466745767,2.7184119492375918,0.0696520683719909,0.0984119492375912,13,52,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2c[nH]c3ccccc23)c2n1CCOC2,[*]c1ccccc1,[*]c1c[nH]c2ccccc12,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[nH1]:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1:2,288,2.7488,253.1215121,0.7002846187775547,2.839064328139901,-0.0903505595250311,0.2190643281399014,13,53,-6.3,-7.5
Nc1cc(-c2ccccc2)c2n1CCOC2,CN(C)c1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(N(C)C)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[NH0](-[CH3])-[CH3]):[cH1]:[cH1]:1,272,2.3335,257.152812228,0.8976562347256104,2.761343815319389,0.1070210564230246,0.1413438153193889,13,54,-6.3,-6.1
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(N)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[NH2]):[cH1]:[cH1]:1,261,1.8497,229.1215121,0.7332715180724986,2.812843033959865,-0.0573636602300872,0.192843033959865,13,55,-6.3,-6.0
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(C2CCC2)c2n1CCOC2,[*]c1ccccc1,[*]C1CCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,250,1.868,192.126263132,0.7374892712109673,3.172115970307522,-0.0531459070916184,0.552115970307522,13,56,-6.3,-5.8
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccccc2O)c2n1CCOC2,[*]c1ccccc1,[*]c1ccccc1O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1],244,1.9730999999999996,230.105527688,0.7870194867667683,2.83188573411685,-0.0036156915358175,0.2118857341168505,13,57,-6.3,-6.5
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccccc2Br)c2n1CCOC2,[*]c1ccccc1,[*]c1ccccc1Br,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[BrH0],243,3.03,292.021125136,0.8776071105452923,2.850750412295815,0.0869719322427065,0.2307504122958148,13,58,-6.3,-6.5
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(CCc2ccccc2)c2n1CCOC2,[*]c1ccccc1,[*]CCc1ccccc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,235,2.3857,242.141913196,0.8973597418686838,2.680997719170435,0.106724563566098,0.0609977191704347,13,59,-6.3,-6.4
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2c(F)cccc2F)c2n1CCOC2,[*]c1ccccc1,[*]c1c(F)cccc1F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH0](-[FH0]):[cH1]:[cH1]:[cH1]:[cH0]:1-[FH0],223,2.545700000000001,250.091769444,0.8444901208796304,2.936193706534901,0.0538549425770445,0.316193706534901,13,60,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccoc2)c2n1CCOC2,[*]c1ccccc1,[*]c1ccoc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[oH0]:[cH1]:1,218,1.8605,204.089877624,0.7709347774911298,3.301917384538182,-0.0197004008114559,0.6819173845381821,13,61,-6.3,-5.8
Nc1cc(-c2ccccc2)c2n1CCOC2,CCCc1cc(N)n2c1COCC2,[*]c1ccccc1,[*]CCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH3],215,1.553,180.126263132,0.7497878059674802,3.228222286391362,-0.0408473723351056,0.6082222863913618,13,62,-6.3,-5.2
Nc1cc(-c2ccccc2)c2n1CCOC2,CCc1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(CC)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH2]-[CH3]):[cH1]:[cH1]:1,213,2.8299000000000003,242.141913196,0.879287671023915,2.660622822441619,0.0886524927213292,0.0406228224416187,13,63,-6.3,-6.4
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(C)c1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(C(C)C)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH1](-[CH3])-[CH3]):[cH1]:[cH1]:1,213,3.3909,256.15756326,0.8943078965121822,2.6890412512168247,0.1036727182095964,0.0690412512168245,13,64,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2nccs2)c2n1CCOC2,[*]c1ccccc1,[*]c1nccs1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[nH0]:[cH1]:[cH1]:[sH0]:1,210,1.7239999999999995,221.062282972,0.7974162208004936,3.303852699223496,0.0067810424979077,0.6838526992234959,13,65,-6.3,-5.5
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(C2CCOCC2)c2n1CCOC2,[*]c1ccccc1,[*]C1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,209,1.4945,222.136827816,0.7829293842222611,3.208169097279592,-0.0077057940803246,0.5881690972795921,13,66,-6.3,-5.9
Nc1cc(-c2ccccc2)c2n1CCOC2,CCOc1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(OCC)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH2]-[CH3]):[cH1]:[cH1]:1,206,2.6662,258.136827816,0.920418681863428,2.608770062405636,0.1297835035608422,-0.011229937594364,13,67,-6.3,-6.0
Nc1cc(-c2ccccc2)c2n1CCOC2,Cc1cc(C)cc(-c2cc(N)n3c2COCC3)c1,[*]c1ccccc1,[*]c1cc(C)cc(C)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[CH3]):[cH1]:[cH0](-[CH3]):[cH1]:1,192,2.884340000000001,242.141913196,0.8349182586757499,2.851759317394631,0.044283080373164,0.2317593173946308,13,68,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccc(C(=O)O)cc2)c2n1CCOC2,[*]c1ccccc1,[*]c1ccc(C(=O)O)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:[cH1]:1,187,1.9657,258.100442308,0.862853703626931,2.64424381531939,0.0722185253243452,0.02424381531939,13,69,-6.3,-6.9
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cc(Cl)cc(Cl)c2)c2n1CCOC2,[*]c1ccccc1,[*]c1cc(Cl)cc(Cl)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[ClH0]):[cH1]:[cH0](-[ClH0]):[cH1]:1,186,3.5743000000000027,282.032668364,0.8686398651534875,2.916589181648023,0.0780046868509016,0.2965891816480228,13,70,-6.3,-6.3
Nc1cc(-c2ccccc2)c2n1CCOC2,CS(=O)(=O)c1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(S(C)(=O)=O)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[SH0](-[CH3])(=[OH0])=[OH0]):[cH1]:[cH1]:1,186,1.671,292.088163372,0.9134057083175278,2.73014903714968,0.1227705300149419,0.1101490371496796,13,71,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Cc1ccc(-c2cc(N)n3c2COCC3)cc1C,[*]c1ccccc1,[*]c1ccc(C)c(C)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH3]):[cH0](-[CH3]):[cH1]:1,181,2.884340000000001,242.141913196,0.8349182586757499,2.7562235707882934,0.044283080373164,0.1362235707882932,13,72,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccc(F)c(Cl)c2)c2n1CCOC2,[*]c1ccccc1,[*]c1ccc(F)c(Cl)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH0](-[ClH0]):[cH1]:1,181,3.0600000000000005,266.062218904,0.8617289108496012,2.8402642947701957,0.0710937325470154,0.2202642947701951,13,73,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,CCCc1cc(N)n2c1COCC2,[*]c1ccccc1,[*]CCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH3],179,1.553,180.126263132,0.7497878059674802,3.228222286391362,-0.0408473723351056,0.6082222863913618,13,74,-6.3,-5.2
Nc1cc(-c2ccccc2)c2n1CCOC2,COc1cc(OC)cc(-c2cc(N)n3c2COCC3)c1,[*]c1ccccc1,[*]c1cc(OC)cc(OC)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:1,178,2.2847,274.131742436,0.9325586116940684,2.776169236686984,0.1419234333914826,0.156169236686984,13,75,-6.3,-6.3
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ncccn2)c2n1CCOC2,[*]c1ccccc1,[*]c1ncccn1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[nH0]:[cH1]:[cH1]:[cH1]:[nH0]:1,178,1.0574999999999997,216.101111004,0.7735766766185285,3.100493156199395,-0.0170585016840573,0.4804931561993948,13,76,-6.3,-5.9
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cnccn2)c2n1CCOC2,[*]c1ccccc1,[*]c1cnccn1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[nH0]:[cH1]:[cH1]:[nH0]:1,177,1.0574999999999997,216.101111004,0.7735766766185285,3.161943565364698,-0.0170585016840573,0.541943565364698,13,77,-6.3,-5.8
Nc1cc(-c2ccccc2)c2n1CCOC2,N#Cc1ccccc1-c1cc(N)n2c1COCC2,[*]c1ccccc1,[*]c1ccccc1C#N,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0]#[NH0],172,2.13918,239.105862036,0.82876787624237,2.879969863861737,0.0381326979397842,0.2599698638617367,13,78,-6.3,-6.8
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccccc2[N+](=O)[O-])c2n1CCOC2,[*]c1ccccc1,[*]c1ccccc1[N+](=O)[O-],[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[N+H0](=[OH0])-[O-H0],170,2.1757,259.095691276,0.6614101397083938,2.846964328139901,-0.129225038594192,0.2269643281399007,13,79,-6.3,-6.8
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(OCc2ccccc2)c2n1CCOC2,[*]c1ccccc1,[*]OCc1ccccc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,169,2.1795,244.121177752,0.8998920865848232,2.61824851742878,0.1092569082822374,-0.0017514825712199,13,80,-6.3,-6.1
Nc1cc(-c2ccccc2)c2n1CCOC2,COC(=O)c1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(C(=O)OC)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH0]-[CH3]):[cH1]:[cH1]:1,167,2.0541,272.116092372,0.849669793838282,2.608555471504797,0.0590346155356962,-0.0114445284952031,13,81,-6.3,-6.8
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cccc(-c2cc(N)n3c2COCC3)c1,[*]c1ccccc1,[*]c1cccc(N)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[NH2]):[cH1]:1,166,1.8497,229.1215121,0.7332715180724986,2.8794373824685007,-0.0573636602300872,0.2594373824685005,13,82,-6.3,-6.2
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cccc(OC(F)(F)F)c2)c2n1CCOC2,[*]c1ccccc1,[*]c1cccc(OC(F)(F)F)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0]):[cH1]:1,166,3.166100000000001,298.092912316,0.9261699270110376,2.8567578316446856,0.1355347487084517,0.2367578316446854,13,83,-6.3,-7.0
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(CCc2ccccc2)c2n1CCOC2,[*]c1ccccc1,[*]CCc1ccccc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,163,2.3857,242.141913196,0.8973597418686838,2.680997719170435,0.106724563566098,0.0609977191704347,13,84,-6.3,-6.4
Nc1cc(-c2ccccc2)c2n1CCOC2,Cn1cc(-c2cc(N)n3c2COCC3)cn1,[*]c1ccccc1,[*]c1cnn(C)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[nH0]:[nH0](-[CH3]):[cH1]:1,160,1.001,218.116761068,0.7764999858833843,3.1968849301978306,-0.0141351924192014,0.5768849301978305,13,85,-6.3,-6.0
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2c(Cl)cccc2Cl)c2n1CCOC2,[*]c1ccccc1,[*]c1c(Cl)cccc1Cl,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH0](-[ClH0]):[cH1]:[cH1]:[cH1]:[cH0]:1-[ClH0],157,3.574300000000002,282.032668364,0.8686398651534876,2.910431715584675,0.0780046868509017,0.2904317155846749,13,86,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,CCCCc1cc(N)n2c1COCC2,[*]c1ccccc1,[*]CCCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],154,1.9431,194.141913196,0.7984610166546001,3.111179047230599,0.0078258383520143,0.4911790472305988,13,87,-6.3,-5.3
Nc1cc(-c2ccccc2)c2n1CCOC2,CCCCc1cc(N)n2c1COCC2,[*]c1ccccc1,[*]CCCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],149,1.9431,194.141913196,0.7984610166546001,3.111179047230599,0.0078258383520143,0.4911790472305988,13,88,-6.3,-5.2
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2ccc3c(c2)OCCO3)c2n1CCOC2,[*]c1ccccc1,[*]c1ccc2c(c1)OCCO2,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0]2:[cH0](:[cH1]:1)-[OH0]-[CH2]-[CH2]-[OH0]-2,149,2.0386999999999995,272.116092372,0.8627283206745238,2.8463463038660137,0.0720931423719379,0.2263463038660136,13,89,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cccc(Cl)c2Cl)c2n1CCOC2,[*]c1ccccc1,[*]c1cccc(Cl)c1Cl,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[ClH0]):[cH0]:1-[ClH0],147,3.574300000000002,282.032668364,0.8686398651534876,2.8794896341367107,0.0780046868509017,0.2594896341367105,13,90,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cc(F)ccc2F)c2n1CCOC2,[*]c1ccccc1,[*]c1cc(F)ccc1F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH0](-[FH0]):[cH1]:[cH1]:[cH0]:1-[FH0],145,2.545700000000001,250.091769444,0.8444901208796304,2.8495466477113727,0.0538549425770445,0.2295466477113725,13,91,-6.3,-6.6
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(OC(F)(F)F)c2n1CCOC2,[*]c1ccccc1,[*]OC(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0],141,1.4990999999999997,222.061612188,0.7828282223405009,3.29076501373825,-0.0078069559620849,0.6707650137382499,13,92,-6.3,-5.5
Nc1cc(-c2ccccc2)c2n1CCOC2,Cc1ccc(-c2cc(N)n3c2COCC3)c(C)c1,[*]c1ccccc1,[*]c1ccc(C)cc1C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH3]):[cH1]:[cH0]:1-[CH3],140,2.88434,242.141913196,0.8349182586757499,2.762299588887842,0.044283080373164,0.142299588887842,13,93,-6.3,-6.7
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cccc(F)c2F)c2n1CCOC2,[*]c1ccccc1,[*]c1cccc(F)c1F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[FH0]):[cH0]:1-[FH0],140,2.545700000000001,250.091769444,0.8444901208796305,2.892458864905942,0.0538549425770447,0.2724588649059418,13,94,-6.3,-6.4
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(C)(C)c1cc(N)n2c1COCC2,[*]c1ccccc1,[*]C(C)(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],139,1.898,194.141913196,0.684870750889738,3.2272907071496286,-0.1057644274128477,0.6072907071496285,13,95,-6.3,-5.1
Nc1cc(-c2ccccc2)c2n1CCOC2,CC(=O)Nc1ccc(-c2cc(N)n3c2COCC3)cc1,[*]c1ccccc1,[*]c1ccc(NC(C)=O)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[NH1]-[CH0](-[CH3])=[OH0]):[cH1]:[cH1]:1,134,2.2259,271.132076784,0.8796191550387752,2.619360329804394,0.0889839767361894,-0.0006396701956061,13,96,-6.3,-6.4
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(N2CCOCC2)c2n1CCOC2,[*]c1ccccc1,[*]N1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,130,0.4370999999999999,223.132076784,0.7501813937578775,3.0322463476887576,-0.0404537845447082,0.4122463476887574,13,97,-6.3,-5.5
Nc1cc(-c2ccccc2)c2n1CCOC2,COc1ccc(-c2cc(N)n3c2COCC3)c(OC)c1,[*]c1ccccc1,[*]c1ccc(OC)cc1OC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:[cH0]:1-[OH0]-[CH3],128,2.2847,274.131742436,0.9325586116940684,2.6914016253509523,0.1419234333914826,0.0714016253509521,13,98,-6.3,-6.1
Nc1cc(-c2ccccc2)c2n1CCOC2,Nc1cc(-c2cccc(C(=O)O)c2)c2n1CCOC2,[*]c1ccccc1,[*]c1cccc(C(=O)O)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:1,126,1.9657,258.100442308,0.862853703626931,2.714487405062979,0.0722185253243452,0.0944874050629787,13,99,-6.3,-6.6
