INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccccc1O,[16*]c1ccc(O)c(OC)c1,[16*]c1ccccc1O,0.0028118225745856,0.5507,244.132411132,0.7100627665162225,3.745182993952694,-0.0398374308769197,0.1351829939526938,47,-6.7,-6.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(C=O)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C=O)cc1,0.0027800726238638,0.6576,256.132411132,0.7793058492041869,3.7174731333249937,0.0294056518110447,0.1074731333249934,48,-6.7,-7.1
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCCOc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(OCCC)cc1,0.0027716609183698,1.6339,286.179361324,0.8634474102325546,3.460975190721012,0.1135472128394123,-0.1490248092789885,49,-6.7,-6.7
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CNC(=O)c1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C(=O)NC)cc1,0.0027399051468819,0.2047000000000007,285.158960228,0.7409543323948821,3.5038613067361446,-0.0089458649982601,-0.1061386932638557,50,-6.7,-7.5
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(N=O)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(N=O)cc1,0.0026702401228249,1.243,257.1276601,0.7980313752329987,3.948859986471848,0.0481311778398565,0.3388599864718475,51,-6.7,-7.2
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1cccc(O)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1cccc(O)c1,0.0026474138721823,0.5506999999999997,244.132411132,0.7100627665162225,3.7247412779763622,-0.0398374308769197,0.1147412779763623,52,-6.7,-6.8
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COCc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(COC)cc1,0.0026364589575678,0.9915000000000002,272.16371126,0.8578477537992923,3.5498135612710087,0.1079475564061501,-0.0601864387289916,53,-6.7,-7.0
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccccc1C(=O)O,[16*]c1ccc(O)c(OC)c1,[16*]c1ccccc1C(=O)O,0.0026349499821662,0.5432999999999999,272.127325752,0.7469352821766065,3.630758947282457,-0.0029649152165356,0.0207589472824567,54,-6.7,-7.0
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCOC(=O)c1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C(=O)OCC)cc1,0.0025810480583459,1.0218000000000005,300.15862588,0.8116740959071852,3.4160484061280947,0.061773898514043,-0.1939515938719056,55,-6.7,-7.2
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CC(=O)c1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1cccc(C(C)=O)c1,0.0025584762915968,1.0477,270.148061196,0.8053643124805584,3.5986431578087714,0.0554641150874162,-0.0113568421912289,56,-6.7,-7.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CSc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(SC)cc1,0.0025577908381819,1.567,274.125217576,0.8215596434829697,3.712803203255065,0.0716594460898275,0.1028032032550649,57,-6.7,-6.7
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(CF)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(CF)cc1,0.0025431916583329,1.3145999999999995,260.143724764,0.8614052110187942,3.771183622835485,0.111505013625652,0.1611836228354848,58,-6.7,-7.1
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(OO)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(OO)cc1,0.0025381662417203,0.6968999999999999,260.127325752,0.5501212537263429,3.895625301157162,-0.1997789436667992,0.2856253011571619,59,-6.7,-7.0
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,Cc1ccc([C@@H](N)C2=CN=C3NCCN3C2)c(C)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C)cc1C,0.0025086370296776,1.46194,256.16879664,0.8420891607667745,3.671228937520799,0.0921889633736323,0.0612289375207986,60,-6.7,-6.8
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCCCCc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(CCCCC)cc1,0.0024988923687487,2.5778000000000008,298.215746832,0.7937369938419992,3.416283880029193,0.043836796448857,-0.1937161199708068,61,-6.7,-6.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCCc1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1cccc(CCC)c1,0.0024812726769596,1.7976,270.184446704,0.8769045505314468,3.580566346416897,0.1270043531383046,-0.0294336535831032,62,-6.7,-6.8
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(CCO)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(CCO)cc1,0.0024744744878262,0.3798999999999999,272.16371126,0.7406542574567081,3.594476956496472,-0.009245939936434,-0.0155230435035287,63,-6.7,-6.9
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCNc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(NCC)cc1,0.0024534631520509,1.2768999999999997,271.179695672,0.7715511145118166,3.59909154535589,0.0216509171186743,-0.0109084546441104,64,-6.7,-6.9
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CC(C)(C)c1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C(C)(C)C)cc1,0.0024400798138231,2.1426,284.200096768,0.8746473374849882,3.568080980790903,0.124747140091846,-0.0419190192090974,65,-6.7,-7.0
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1Cl,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(OC)c(Cl)c1,0.0024363612756133,1.5071,292.109088844,0.8863106204306856,3.594069068739945,0.1364104230375434,-0.0159309312600548,66,-6.7,-6.9
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COCOc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(OCOC)cc1,0.0024317214265465,0.8278000000000004,288.15862588,0.7852064490733033,3.600689692612561,0.0353062516801611,-0.0093103073874392,67,-6.7,-6.9
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(C2CC2)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C2CC2)cc1,0.0024196708109229,1.7224999999999997,268.16879664,0.8774298814242705,3.581222845090636,0.1275296840311283,-0.0287771549093642,68,-6.7,-7.3
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)c1ccc(C(=O)Cl)cc1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C(=O)Cl)cc1,0.002418263349682,1.2241000000000002,290.09343878,0.821466027679059,3.7013281780516873,0.0715658302859167,0.091328178051687,69,-6.7,-7.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,Cc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cc1Cl,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(C)c(Cl)c1,0.0024161839392036,1.80692,276.114174224,0.8661726587372294,3.672108424700286,0.1162724613440872,0.0621084247002858,70,-6.7,-7.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@@H](C1=CN=C2NCCN2C1)C1CCCCCCC1,[16*]c1ccc(O)c(OC)c1,[15*]C1CCCCCCC1,0.0024099764414131,1.8328999999999989,262.215746832,0.7980947224954372,3.7156786627955247,0.048194525102295,0.1056786627955244,71,-6.7,-6.8
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc(OC)c([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1cc(OC)ccc1OC,0.0024037896655499,0.8623,288.15862588,0.8596484637107864,3.533353614428451,0.1097482663176442,-0.0766463855715491,72,-6.7,-6.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc([C@@H](N)C2=CN=C3NCCN3C2)c(OC)c1,[16*]c1ccc(O)c(OC)c1,[16*]c1ccc(OC)cc1OC,0.0023959130048751,0.8622999999999998,288.15862588,0.8596484637107864,3.560194383659221,0.1097482663176442,-0.0498056163407794,73,-6.7,-6.3
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cc(C)cc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c([16*])c1,[16*]c1cc([16*])cc(C)c1,0.001437793020159,1.16212,272.16371126,0.8665812391677393,3.663037489792577,0.1166810417745971,0.0530374897925769,74,-6.7,-6.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cc(OC)cc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c([16*])c1,[16*]c1cc([16*])cc(OC)c1,0.0014160887803882,0.8623,288.15862588,0.8596484637107864,3.6031174605822978,0.1097482663176442,-0.0068825394177025,75,-6.7,-6.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1C,[16*]c1ccc(O)c([16*])c1,[16*]c1cccc([16*])c1C,0.001407534466125,1.1621199999999998,272.16371126,0.8665812391677393,3.7144091497116056,0.1166810417745971,0.1044091497116053,76,-6.7,-6.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cc(F)cc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c([16*])c1,[16*]c1cc([16*])cc(F)c1,0.0013852308038622,0.9928,276.13863938400004,0.864077076560294,3.70467554647274,0.1141768791671518,0.0946755464727395,77,-6.7,-6.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CO[C@H]1CC[C@@H]([C@@H](N)C2=CN=C3NCCN3C2)CC1,[16*]c1ccc(O)c([16*])c1,[15*][C@H]1CC[C@@H]([15*])CC1,0.0013738119741901,0.6776000000000006,264.195011388,0.7865882890462347,3.9755050214368826,0.0366880916530925,0.3655050214368822,78,-6.7,-6.0
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CO[C@H]1CC[C@H]([C@@H](N)C2=CN=C3NCCN3C2)CC1,[16*]c1ccc(O)c([16*])c1,[15*][C@H]1CC[C@H]([15*])CC1,0.0013148637954145,0.6776000000000006,264.195011388,0.7865882890462347,3.9755050214368826,0.0366880916530925,0.3655050214368822,79,-6.7,-6.3
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1OC,[16*]c1ccc(O)c([16*])c1,[16*]c1cccc([16*])c1OC,0.0013115636538714,0.8622999999999998,288.15862588,0.8596484637107865,3.6164882298130663,0.1097482663176443,0.0064882298130664,80,-6.7,-6.2
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc2cc([C@@H](N)C3=CN=C4NCCN4C3)ccc2c1,[16*]c1ccc(O)c([16*])c1,[16*]c1ccc2cc([16*])ccc2c1,0.0013041743077337,2.0069,308.16371126,0.9102876311452316,3.4355395143868783,0.1603874337520894,-0.174460485613122,81,-6.7,-7.5
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1F,[16*]c1ccc(O)c([16*])c1,[16*]c1cccc([16*])c1F,0.0013020150363445,0.9928,276.13863938400004,0.864077076560294,3.717341133517274,0.1141768791671518,0.1073411335172735,82,-6.7,-6.5
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cc(Cl)cc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c([16*])c1,[16*]c1cc([16*])cc(Cl)c1,0.0012954688863828,1.5071,292.109088844,0.8863106204306858,3.693217246877597,0.1364104230375435,0.0832172468775969,83,-6.7,-6.4
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COC1CCC([C@@H](N)C2=CN=C3NCCN3C2)CC1,[16*]c1ccc(O)c([16*])c1,[15*]C1CCC([15*])CC1,0.0012259753420948,0.6776000000000006,264.195011388,0.7865882890462347,3.9755050214368826,0.0366880916530925,0.3655050214368822,84,-6.7,-6.3
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cccc([C@@H](N)C2=CN=C3NCCN3C2)c1Cl,[16*]c1ccc(O)c([16*])c1,[16*]c1cccc([16*])c1Cl,0.0012086163042113,1.5071,292.109088844,0.8863106204306856,3.7301087448533066,0.1364104230375434,0.1201087448533062,85,-6.7,-6.7
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cncc([C@@H](N)C2=CN=C3NCCN3C2)c1,[16*]c1ccc(O)c([16*])c1,[16*]c1cncc([16*])c1,0.0011826787376776,0.2486999999999999,259.143310164,0.8134686218204704,3.836643203255064,0.0635684244273282,0.2266432032550636,86,-6.7,-6.2
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cccc([C@@H](N)C2=CN=C3NCCN3C2)n1,[16*]c1ccc(O)c([16*])c1,[14*]c1cccc([14*])n1,0.0011278515448793,0.2486999999999999,259.143310164,0.8134686218204704,3.9196823640942258,0.0635684244273282,0.3096823640942254,87,-6.7,-6.3
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc([C@@H](N)C2=CN=C3NCCN3C2)cn1,[16*]c1ccc(O)c([16*])c1,[14*]c1ccc([16*])cn1,0.0010996233904734,0.2486999999999999,259.143310164,0.8134686218204704,3.808666420038281,0.0635684244273282,0.1986664200382808,88,-6.7,-6.7
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1ccc2ccc([C@@H](N)C3=CN=C4NCCN4C3)cc2c1,[16*]c1ccc(O)c([16*])c1,[16*]c1ccc2ccc([16*])cc2c1,0.001088828779757,2.0069,308.16371126,0.9102876311452316,3.463765002331769,0.1603874337520894,-0.1462349976682313,89,-6.7,-7.7
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,[3*]OC,[3*]OC,0.0008558775298297,0.5593000000000001,274.142975816,0.7499001973931422,3.652429392626585,0.0,0.0424293926265848,90,-6.7,-6.5
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,[11CH3]Oc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,[3*]OC,[3*]O[11CH3],0.0008549758349545,0.5593000000000001,273.154409416,0.749266843406798,3.652429392626585,-0.0006333539863441,0.0424293926265848,91,-6.7,-6.6
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,N[C@H](C1=CN=C2NCCN2C1)c1ccc(O)c(-c2ccccc2)c1,[3*]OC,[16*]c1ccccc1,0.000854589859955,2.2177000000000007,320.16371126,0.8105722560785013,3.4335947760082783,0.060672058685359,-0.1764052239917219,92,-6.7,-7.8
6,COc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,CCOc1cc([C@H](N)C2=CN=C3NCCN3C2)ccc1O,[3*]OC,[3*]OCC,0.0008534993394277,0.9494,288.15862588,0.7681044634417841,3.644118229813067,0.0182042660486418,0.0341182298130666,93,-6.7,-6.5
7,Cc1cccn(CO)c1=O,CCCn1cccc(C)c1=O,[8*]CO,[8*]CCC,0.0012099425075575,1.56672,151.099714036,0.6284504777799615,1.9798280286049224,0.0289509260942075,-0.460171971395078,0,-5.0,-4.9
7,Cc1cccn(CO)c1=O,Cc1cccn(-c2ccccc2)c1=O,[8*]CO,[16*]c1ccccc1,0.0012070871889591,2.1459199999999994,185.084063972,0.666820407215746,1.7310809703075236,0.067320855529992,-0.7089190296924768,1,-5.0,-5.8
7,Cc1cccn(CO)c1=O,CCn1cccc(C)c1=O,[8*]CO,[8*]CC,0.0012056292034685,1.17662,137.084063972,0.5692749491339869,2.00876167436782,-0.030224602551767,-0.4312383256321803,2,-5.0,-4.8
7,Cc1cccn(CO)c1=O,CCCCn1cccc(C)c1=O,[8*]CO,[8*]CCCC,0.0012039818102493,1.95682,165.1153641,0.670684039392881,1.9488618411281171,0.071184487707127,-0.491138158871883,3,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(C(C)C)c1=O,[8*]CO,[8*]C(C)C,0.0012013545492663,1.73762,151.099714036,0.5988527871348678,2.2380183734325083,-0.0006467645508861,-0.201981626567492,4,-5.0,-5.1
7,Cc1cccn(CO)c1=O,COCn1cccc(C)c1=O,[8*]CO,[8*]COC,0.0011992785148322,0.76062,153.078978592,0.6277514971991117,2.3409080286049218,0.0282519455133577,-0.0990919713950786,5,-5.0,-4.6
7,Cc1cccn(CO)c1=O,Cc1cccn(Cc2ccccc2)c1=O,[8*]CO,[8*]Cc1ccccc1,0.0011945889564231,2.20502,199.099714036,0.7264204081282931,1.6399502923280664,0.1269208564425391,-0.800049707671934,6,-5.0,-5.9
7,Cc1cccn(CO)c1=O,Cc1cccn(CC(C)C)c1=O,[8*]CO,[8*]CC(C)C,0.0011876022908836,1.81272,165.1153641,0.6547591439340207,2.077702138330915,0.0552595922482667,-0.3622978616690853,7,-5.0,-5.1
7,Cc1cccn(CO)c1=O,CCCCCn1cccc(C)c1=O,[8*]CO,[8*]CCCCC,0.0011850633891299,2.34692,179.131014164,0.6501825266011741,1.927170519239596,0.0506829749154201,-0.5128294807604048,8,-5.0,-4.5
7,Cc1cccn(CO)c1=O,COCCn1cccc(C)c1=O,[8*]CO,[8*]CCOC,0.0011830237926915,0.80312,167.094628656,0.6665103070913603,2.034833869100145,0.0670107554056063,-0.4051661308998548,9,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(CCO)c1=O,[8*]CO,[8*]CCO,0.0011825383407995,0.1490199999999999,153.078978592,0.6567385280928993,2.1397880286049222,0.0572389764071453,-0.3002119713950781,10,-5.0,-4.9
7,Cc1cccn(CO)c1=O,Cc1cccn(CO)c1=O,[8*]CO,[8*]CO,0.0011790454154834,0.1065199999999998,139.063328528,0.599499551685754,2.449382187188334,0.0,0.0093821871883337,11,-5.0,-5.0
7,Cc1cccn(CO)c1=O,Cc1cccn(CC(=O)O)c1=O,[8*]CO,[8*]CC(=O)O,0.0011765614617615,0.2413200000000001,167.058243148,0.6859969399162615,2.040256946023222,0.0864973882305075,-0.3997430539767785,12,-5.0,-5.7
7,Cc1cccn(CO)c1=O,Cc1cccn(C(C)(C)C)c1=O,[8*]CO,[8*]C(C)(C)C,0.0011623038444668,1.91172,165.1153641,0.5752783898236808,2.3928805192242137,-0.0242211618620731,-0.0471194807757866,13,-5.0,-5.3
7,Cc1cccn(CO)c1=O,Cc1cccn(COF)c1=O,[8*]CO,[8*]COF,0.0011500060791149,1.01532,157.053906716,0.6412265392906533,2.9462618747587683,0.0417269876048993,0.5062618747587679,14,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(CF)c1=O,[8*]CO,[8*]CF,0.0011493719648569,1.08372,141.058992096,0.5732833122282188,2.6615770589832053,-0.0262162394575351,0.2215770589832049,15,-5.0,-4.7
7,Cc1cccn(CO)c1=O,COC(=O)Cn1cccc(C)c1=O,[8*]CO,[8*]CC(=O)OC,0.0011492915218695,0.32972,181.073893212,0.6175777292038723,2.037591837920914,0.0180781775181183,-0.4024081620790865,16,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(CC(N)=O)c1=O,[8*]CO,[8*]CC(N)=O,0.0011472173500806,-0.3579799999999999,166.07422756,0.6517407620278564,2.1252204075616827,0.0522412103421023,-0.3147795924383176,17,-5.0,-5.4
7,Cc1cccn(CO)c1=O,CC(=O)Cn1cccc(C)c1=O,[8*]CO,[8*]CC(C)=O,0.0011463348055258,0.7457199999999999,165.078978592,0.6481476189826543,2.1992021383309144,0.0486480672969003,-0.240797861669086,18,-5.0,-4.9
7,Cc1cccn(CO)c1=O,Cc1cccn(CCN)c1=O,[8*]CO,[8*]CCN,0.0011409936705604,0.1154200000000001,152.094963004,0.6537525730920257,2.2340895670664604,0.0542530214062717,-0.2059104329335399,19,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1ccc(-n2cccc(C)c2=O)cc1,[8*]CO,[16*]c1ccc(C)cc1,0.0011403390672057,2.45434,199.099714036,0.6911099005991538,1.799345206716005,0.0916103489133998,-0.6406547932839954,20,-5.0,-6.1
7,Cc1cccn(CO)c1=O,CCOCn1cccc(C)c1=O,[8*]CO,[8*]COCC,0.0011285037035122,1.15072,167.094628656,0.6758485481302784,2.3179541488204265,0.0763489964445244,-0.1220458511795739,21,-5.0,-4.6
7,Cc1cccn(CO)c1=O,Cc1cccn(CCC(C)C)c1=O,[8*]CO,[8*]CCC(C)C,0.0011270750546827,2.20282,179.131014164,0.6968898856600719,2.071392277481353,0.0973903339743179,-0.3686077225186475,22,-5.0,-5.1
7,Cc1cccn(CO)c1=O,COc1ccc(-n2cccc(C)c2=O)cc1,[8*]CO,[16*]c1ccc(OC)cc1,0.0011264361673966,2.15452,215.094628656,0.7682582595810626,1.7818684753483307,0.1687587078953086,-0.6581315246516697,23,-5.0,-5.7
7,Cc1cccn(CO)c1=O,Cc1cccn(-c2ccc(F)cc2)c1=O,[8*]CO,[16*]c1ccc(F)cc1,0.0011151834623888,2.2850200000000003,203.07464216,0.6965416937676984,1.831115536386335,0.0970421420819444,-0.6088844636136654,24,-5.0,-5.9
7,Cc1cccn(CO)c1=O,CCCCCCn1cccc(C)c1=O,[8*]CO,[8*]CCCCCC,0.0011115107918158,2.737020000000001,193.146664228,0.6589589831213141,1.9246332484140325,0.05945943143556,-0.5153667515859679,25,-5.0,-4.5
7,Cc1cccn(CO)c1=O,Cc1cccn(-c2ccc(Cl)cc2)c1=O,[8*]CO,[16*]c1ccc(Cl)cc1,0.0011081823613494,2.7993200000000016,219.04509162,0.7230878538714702,1.822603448474247,0.1235883021857162,-0.6173965515257533,26,-5.0,-5.9
7,Cc1cccn(CO)c1=O,Cc1cccn(CCC(=O)O)c1=O,[8*]CO,[8*]CCC(=O)O,0.0011069122701883,0.6314199999999999,181.073893212,0.7436127756177823,2.0237417280308048,0.1441132239320283,-0.4162582719691956,27,-5.0,-5.3
7,Cc1cccn(CO)c1=O,Cc1cccc(Cn2cccc(C)c2=O)c1,[8*]CO,[8*]Cc1cccc(C)c1,0.0011042596306651,2.513440000000001,213.1153641,0.7509555573619799,1.7957700138098698,0.1514560056762259,-0.6442299861901306,28,-5.0,-6.3
7,Cc1cccn(CO)c1=O,Cc1cccn(CCCO)c1=O,[8*]CO,[8*]CCCO,0.0011041737161576,0.53912,167.094628656,0.7135211752261649,2.10474016280644,0.1140216235404109,-0.3352598371935604,29,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(CCF)c1=O,[8*]CO,[8*]CCF,0.0011030704481527,1.12622,155.07464216,0.6270315445874768,2.3816434132203064,0.0275319929017228,-0.058356586779694,30,-5.0,-4.5
7,Cc1cccn(CO)c1=O,Cc1cccn(CN)c1=O,[8*]CO,[8*]CN,0.0010986871784552,0.0729200000000002,138.07931294,0.5967435206604138,2.552797571803719,-0.0027560310253401,0.1127975718037186,31,-5.0,-5.0
7,Cc1cccn(CO)c1=O,Cc1cccn(Cc2cccc(F)c2)c1=O,[8*]CO,[8*]Cc1cccc(F)c1,0.0010979463113471,2.34412,217.090292224,0.7564044189243808,1.827311552271409,0.1569048672386268,-0.6126884477285914,32,-5.0,-6.0
7,Cc1cccn(CO)c1=O,Cc1ccccc1Cn1cccc(C)c1=O,[8*]CO,[8*]Cc1ccccc1C,0.0010910261189565,2.513440000000001,213.1153641,0.7509555573619799,1.8110130907329487,0.1514560056762259,-0.6289869092670513,33,-5.0,-6.2
7,Cc1cccn(CO)c1=O,Cc1cccn(C(F)(F)F)c1=O,[8*]CO,[8*]C(F)(F)F,0.0010847353842109,1.63302,177.040148472,0.5899176820122811,2.7530904447825257,-0.0095818696734728,0.3130904447825253,34,-5.0,-5.3
7,Cc1cccn(CO)c1=O,Cc1cccn(CCl)c1=O,[8*]CO,[8*]CCl,0.0010832444531843,1.35302,157.029441556,0.5645078189042334,2.558915520521668,-0.0349917327815205,0.1189155205216669,35,-5.0,-4.7
7,Cc1cccn(CO)c1=O,COCCCn1cccc(C)c1=O,[8*]CO,[8*]CCCOC,0.0010823748307302,1.19322,181.11027872,0.6533105094674753,2.03223590385498,0.0538109577817212,-0.4077640961450202,36,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1cccn(Cc2cccc(Cl)c2)c1=O,[8*]CO,[8*]Cc1cccc(Cl)c1,0.0010799074079841,2.858420000000001,233.060741684,0.7819726902061717,1.818594629194486,0.1824731385204177,-0.6214053708055145,37,-5.0,-6.0
7,Cc1cccn(CO)c1=O,Cc1cccn(CCc2ccccc2)c1=O,[8*]CO,[8*]CCc1ccccc1,0.001077486667782,2.39942,213.1153641,0.7670132692214567,1.731853492070741,0.1675137175357027,-0.7081465079292597,38,-5.0,-6.1
7,Cc1cccn(CO)c1=O,Cc1cccn(CN(C)C)c1=O,[8*]CO,[8*]CN(C)C,0.0010731036309152,0.6758200000000001,166.110613068,0.6450825510009642,2.4635208883309136,0.0455829993152102,0.0235208883309132,39,-5.0,-4.7
7,Cc1cccn(CO)c1=O,Cc1ccc(Cn2cccc(C)c2=O)cc1,[8*]CO,[8*]Cc1ccc(C)cc1,0.0010719842975959,2.513440000000001,213.1153641,0.7509555573619799,1.7185792445791002,0.1514560056762259,-0.7214207554209002,40,-5.0,-6.2
7,Cc1cccn(CO)c1=O,Cc1cccn(Cc2ccc(F)cc2)c1=O,[8*]CO,[8*]Cc1ccc(F)cc1,0.0010718165431171,2.34412,217.090292224,0.7564044189243808,1.7482315522714096,0.1569048672386268,-0.6917684477285908,41,-5.0,-6.1
